ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_8470187108,0,0.009540993210972744,0.014579609,0.006886605,0.0071568764
ID_2B9814AB92,0,0.033928820013815184,0.04110812,0.026511198,0.0341673
ID_E4E74420F1,0,0.19029625013973653,0.20086242,0.1922311,0.17779545
ID_3C6C3FCC5E,0,0.02242024151410993,0.029232115,0.01929188,0.01873688
ID_46ACF0DD9A,0,0.007484123099107211,0.008031101,0.0068095177,0.0076117627
ID_2A420171C4,0,0.013287436986185423,0.018638052,0.010452007,0.01077237
ID_027F24A912,0,0.21054633008248402,0.20631373,0.20317377,0.2221514
ID_DEC3A49C28,0,0.045726406919803834,0.047984526,0.04493616,0.044258583
ID_DEC1B80472,0,0.009245868004614757,0.012253862,0.00822886,0.0072549484
ID_3B5C75C14C,0,0.25950191274102785,0.26781783,0.2550768,0.2556113
ID_CE01EFD112,0,0.525002621059578,0.47997233,0.54523134,0.5498032
ID_83E4B9E159,0,0.007350010484000229,0.008667241,0.00716556,0.0062172594
ID_78863EDCD2,0,0.10291461895745359,0.11815372,0.09623629,0.09435418
ID_049E4D0DBC,0,0.0115229201903314,0.01186255,0.011565599,0.011140619
ID_9007945BB9,0,0.19478630188622942,0.23520024,0.17662,0.17253955
ID_294919619C,0,0.015983242144503522,0.012993909,0.017694512,0.017261239
ID_483C0C4AE6,0,0.01080545685484701,0.011910838,0.010203556,0.010302001
ID_7E35FC508B,0,0.06272003086755004,0.029906096,0.07678505,0.081468225
ID_7828F099D4,0,0.019954783118825984,0.02242591,0.019030726,0.018407768
ID_9ED93C3761,0,0.023303583350943492,0.025955169,0.018105488,0.025850153
ID_F6CA57A617,0,0.6026455286864276,0.5083075,0.59631413,0.7033129
ID_0DEF7438C6,0,0.06637594856422532,0.066771366,0.072087236,0.06026925
ID_21A28BD084,0,0.006552532758747678,0.008985738,0.005133121,0.005538793
ID_75ADC4B109,0,0.42029150171969604,0.38354668,0.4030654,0.4742616
ID_65DB526384,1,0.9485050204371304,0.9355375,0.96101695,0.9489603
ID_9BE115B34B,1,0.5364435267720745,0.37588164,0.60676116,0.62668425
ID_241C92D426,1,0.8065856905252935,0.8279473,0.78335744,0.8084528
ID_DA748D26B2,0,0.003670363229962517,0.006352706,0.0020833982,0.0025750448
ID_1A694BF9E8,0,0.003983427691256166,0.005445936,0.0034979796,0.0030063994
ID_712D22CC06,0,0.006593725512779075,0.008001446,0.005344556,0.0064352057
ID_62AD5C87B0,0,0.005051250889109607,0.007156884,0.004195496,0.0038014192
ID_8B2AE4BD18,0,0.5648178078102393,0.56470686,0.5757791,0.5539675
ID_C5EF973F63,0,0.004309267746808265,0.0072446703,0.002542799,0.0031403985
ID_8329309EC1,1,0.39416258846233654,0.38421163,0.3948301,0.4034458
ID_938C856E2E,0,0.010946012560543015,0.015239828,0.008707441,0.008890863
ID_BAF3005063,0,0.010590774336596156,0.013681035,0.00945337,0.008637986
ID_2AEDD364D7,0,0.05586808844247652,0.050178736,0.05528039,0.062145013
ID_84D5722248,0,0.0172971189728455,0.01923214,0.0162113,0.01644796
ID_0420BB59ED,1,0.19891604986826772,0.17906635,0.2140881,0.20359327
ID_8CEF5349B3,0,0.019814324710750047,0.023733662,0.018282736,0.017426662
ID_68F5DCD8DD,0,0.017245944755956442,0.022029534,0.017130012,0.012578393
ID_FFE1A9E88D,0,0.012362044247668267,0.011780009,0.012869515,0.012436596
ID_BB7879B375,0,0.009186428298387873,0.011537668,0.009537156,0.0064845122
ID_F0DB552B55,0,0.013740111746383047,0.011684439,0.016079562,0.013456289
ID_8465A24E6F,1,0.003213577203261921,0.0049348813,0.0021005452,0.002605343
ID_803240ED47,0,0.08070024175172029,0.101298176,0.074961394,0.06584161
ID_3F769A2286,0,0.010683785819687666,0.009551261,0.012174566,0.010325505
ID_68CF698D8F,0,0.04562593793961762,0.057069313,0.03981822,0.039990533
ID_72D643FC5D,1,0.7489853193849884,0.83464146,0.7274189,0.6848975
ID_D85F4D441F,0,0.10584419237501912,0.10107935,0.10788842,0.1085647
ID_A8898B5D53,0,0.006041282085166315,0.007745385,0.005257471,0.0051210276
ID_E49D76499E,0,0.6229437123319446,0.59136117,0.6358677,0.64160156
ID_347D59AC9A,1,0.9598258092391355,0.995727,0.9494818,0.9342694
ID_C548EC4932,0,0.2560741487582591,0.27506238,0.23004568,0.2631148
ID_E64248A97B,0,0.04860120296472679,0.049344122,0.057597924,0.038861576
ID_ED53A0A911,0,0.2718835948349752,0.2414,0.31878874,0.25546136
ID_0BA0FE2B61,0,0.014933307314493317,0.01480741,0.011007865,0.018984646
ID_57682F029B,0,0.01658161734599111,0.01939083,0.013567607,0.016786477
ID_ABBACA2DE4,0,0.18327423799996584,0.16390227,0.19997029,0.18594973
ID_BDCA2F6F55,0,0.014890611415276115,0.018758528,0.010041562,0.01587183
ID_C2BBF3FC3F,1,0.8348832265421875,0.8600757,0.81853634,0.8260382
ID_2B7506A7A6,0,0.05083379753839931,0.05530275,0.052714963,0.044483777
ID_6E3322FAA4,0,0.27685419502781317,0.30148312,0.26171395,0.26736605
ID_FBFF795E31,0,0.0035929347785942692,0.0057847477,0.0028268434,0.0021672614
ID_26309B72F7,0,0.1678374936308921,0.16939564,0.16138215,0.17273472
ID_128C2B0834,0,0.030029648596134318,0.034884922,0.034080386,0.021123743
ID_5CA4404FB2,0,0.007337641249890353,0.010136497,0.006156424,0.005720064
ID_D9D1A44905,0,0.02750184944259142,0.029472237,0.02847933,0.024554024
ID_642B213947,0,0.005090089492591402,0.00821321,0.0035416614,0.0035154659
ID_CE23F9D188,0,0.011419620126452628,0.012759269,0.010374173,0.011125448
ID_84C5AFD911,0,0.005911048139313523,0.008472147,0.004157076,0.0051039774
ID_D898AC3515,0,0.13549126794458596,0.15198155,0.13222069,0.12227193
ID_577AE34F37,0,0.016219923141939575,0.01702834,0.014657403,0.016974045
ID_23FC070E91,0,0.04107245521300108,0.061139982,0.028407166,0.03367066
ID_5CC0EE6BEE,0,0.038093845724128,0.036871325,0.04344165,0.033968534
ID_89D0B981FC,0,0.008816331120164042,0.011247762,0.0070385113,0.008162774
ID_8A39A93D02,0,0.01809291872454005,0.015162848,0.017315237,0.021800607
ID_7C9B8FB941,1,0.1085524873952328,0.09946978,0.10843717,0.11775031
ID_2F3575F166,1,0.7265408033115949,0.80244094,0.6894247,0.68775845
ID_C111A267B8,0,0.1326311323766382,0.10381607,0.13534465,0.15873204
ID_5DEC72349C,0,0.4340760377316738,0.3489891,0.45512736,0.4981098
ID_8EBAF8BBD3,0,0.004780990209152093,0.008459757,0.0025807146,0.00330258
ID_7DBC633D0A,0,0.006214225364946898,0.009367909,0.0049421666,0.0043326695
ID_321E3ACC3A,0,0.007130302478464331,0.010551081,0.0047810306,0.0060588713
ID_A2B0674448,0,0.04854152841535446,0.045166094,0.050198913,0.050259504
ID_8BD85F4518,0,0.19933701362064876,0.15963471,0.21655923,0.22181623
ID_D07C4CBCF2,0,0.00857598563114899,0.00976205,0.0076080034,0.00835793
ID_CC0AF270F4,0,0.03498162586777543,0.038753033,0.031040618,0.03515131
ID_CB750F9EBE,0,0.030493535170344907,0.038943756,0.026160134,0.026376901
ID_8DA7DA20BF,0,0.013357875922095013,0.018901184,0.011353237,0.009819329
ID_0E6228057C,0,0.38921497087281987,0.38266373,0.3902575,0.39472353
ID_A61169B708,1,0.7209989373813432,0.74859685,0.6876742,0.72672635
ID_E43FB59DBD,0,0.020750383536493774,0.02490283,0.019262267,0.018086145
ID_DDD5AB0F75,0,0.027968219720546517,0.034973398,0.022090403,0.026841013
ID_91BFA4F018,0,0.01463494255408202,0.015521211,0.013026274,0.015357363
ID_B1AC918955,0,0.01998640476621236,0.017606186,0.020664878,0.021688098
ID_6AF0FD60D1,0,0.7876484512208909,0.8596093,0.7928612,0.7104764
ID_57941D04BF,0,0.08619609687386602,0.12153781,0.062040906,0.07501035
ID_4A3C4BFF54,0,0.11799223267206259,0.100175686,0.11288682,0.1409138
ID_300D640CAC,0,0.06744831244738367,0.05417533,0.07537875,0.07279056
ID_43A6B8E889,0,0.7058528229127184,0.76850826,0.66604227,0.6830093
ID_C4832F25C3,0,0.02368328292106967,0.023161737,0.023488803,0.024399297
ID_A254724B8A,0,0.024351591878908486,0.019937284,0.025434295,0.0276831
ID_A50EC18AE1,0,0.07486513925432198,0.07970591,0.07229012,0.07259949
ID_9143DB0CDD,0,0.010609413116186496,0.013735893,0.007847773,0.010244642
ID_2876EC45BE,0,0.004133476287541322,0.005439896,0.0034314878,0.0035290737
ID_EBA4303CCE,0,0.030068593378216588,0.03321537,0.025825595,0.031164885
ID_5593EF0FCB,0,0.00842999963912193,0.009239933,0.0088125765,0.0072375066
ID_06E3643FF5,0,0.009135480544992991,0.010747136,0.009174139,0.007485202
ID_9A294EDDED,0,0.10010640572640608,0.11911031,0.09527192,0.0859374
ID_D2D7430A8D,0,0.007224354545305109,0.008743997,0.005728226,0.0072008744
ID_EB0D65098C,0,0.012983327911761386,0.013900299,0.0134772705,0.011572435
ID_EECDBF67C7,0,0.06516198093227316,0.08271193,0.055033773,0.05774063
ID_2DEA6551FD,0,0.02861805110256479,0.034467608,0.023627726,0.027758949
ID_91B7D22EAB,0,0.0071097355953811435,0.009503592,0.005859686,0.0059659816
ID_1D265FD572,0,0.004359033670825499,0.006452681,0.0034386248,0.0031858413
ID_1594D34B5F,0,0.030844554875757765,0.031661745,0.02729713,0.03357481
ID_140A1EEB27,0,0.13644524844530936,0.111784466,0.14463831,0.15291242
ID_D74F339662,1,0.46155559092794674,0.48055688,0.46468523,0.43942508
ID_537BE02EA9,0,0.02180755573331816,0.027041985,0.018236106,0.020144692
ID_850C85DDFB,0,0.013036500592015722,0.011153649,0.014963862,0.01299195
ID_741468C077,1,0.3132885521501012,0.35881725,0.27749154,0.30355787
ID_3E9E1ABACB,0,0.17380826321732715,0.15371114,0.16029127,0.20742194
ID_9FA1F6DDEA,0,0.03719295792947045,0.033193704,0.04263301,0.035752073
ID_FC2605B0EA,0,0.24497341750316912,0.26108855,0.2419632,0.23186886
ID_6D7C96DD37,1,0.7705953723253369,0.64612657,0.8466136,0.8190432
ID_42D4D0A407,1,0.05653773057283646,0.08232638,0.04159982,0.045687556
ID_EA57931DFF,1,0.06309691978656275,0.05899672,0.06625972,0.06403423
ID_DCB3AB3FB7,0,0.010982279103527708,0.009185961,0.0108660655,0.012894771
ID_8BF35D9996,0,0.024554199859317394,0.023042573,0.0264215,0.024198493
ID_17FD999488,0,0.2573886936123262,0.21581511,0.2831557,0.27319434
ID_C18E23A9A5,0,0.6668368803578046,0.71231914,0.6284912,0.6597013
ID_D92D120688,0,0.07409818439847606,0.06705364,0.07944965,0.075791106
ID_1BECF6615F,0,0.05250125513112257,0.059955847,0.050833136,0.046714947
ID_95535F2D88,0,0.05848900545555782,0.063067876,0.06527385,0.047125388
ID_8C62D64211,0,0.007514471700830721,0.010283082,0.0064889602,0.005771434
ID_B682E26454,0,0.08491120347627762,0.0613997,0.09564171,0.097691685
ID_2D856E4E2E,0,0.19730294627576242,0.154801,0.21695812,0.22014879
ID_79915C9004,0,0.07129017188216143,0.048741803,0.08466413,0.08046409
ID_EA4B6AE350,0,0.025821611716273014,0.03463923,0.020751575,0.022074223
ID_CBBAFC7105,1,0.21404892582241408,0.16306591,0.20595652,0.27312323
ID_C15FAC3CA6,1,0.02135082105549126,0.019656377,0.024346871,0.020049177
ID_6A4C9E4357,0,0.05234622244406977,0.056744594,0.05412228,0.04617189
ID_894DBF6F73,0,0.04366307482971964,0.059363265,0.035638478,0.035987828
ID_3FC9016424,0,0.17807062923385603,0.15495765,0.17607115,0.20318258
ID_C19A94AAD3,0,0.02350005183339643,0.023275778,0.024569377,0.022654995
ID_20C4211957,0,0.08962031874241237,0.11544473,0.076658994,0.0767578
ID_099A306D16,0,0.02453198966923771,0.027127603,0.020845892,0.025622532
ID_CAD0A70627,0,0.03044773324226877,0.030716272,0.03117723,0.029449703
ID_C53F0D0029,1,0.8561440355578824,0.9502576,0.8080618,0.8101148
ID_13BD65524F,0,0.059908961128334104,0.048513293,0.07383174,0.0573816
ID_41DAD924C7,1,0.18031466605367297,0.20042396,0.16511947,0.17540102
ID_8E62E724DF,0,0.013516222811328105,0.019087018,0.01031905,0.011142722
ID_CB772B8EAC,0,0.06556991471534386,0.08142946,0.0664485,0.04883213
ID_0744386007,0,0.2344062946130742,0.310652,0.20119905,0.19136952
ID_7F42FDA98C,0,0.028317387641489177,0.032443285,0.025884485,0.026624484
ID_1600EF47AC,0,0.04564960179036124,0.042098176,0.047886502,0.04696405
ID_3871AB93B3,0,0.512863278690393,0.48738357,0.5504031,0.5008026
ID_EC8F856851,0,0.08953894251513848,0.10888523,0.06380945,0.09592258
ID_DB2801686D,0,0.003573304305624218,0.005883862,0.0022921397,0.0025439623
ID_D2DAC502AD,0,0.05589775131436821,0.06486873,0.052973177,0.04985154
ID_727B62B4D6,0,0.022241335875038376,0.019591441,0.027330382,0.019802125
ID_B179196278,0,0.00945683673900997,0.014625229,0.0070964037,0.0066489913
ID_14EF1637F1,0,0.6991833269751666,0.6339836,0.73639107,0.72717386
ID_A4713AEDF6,0,0.1345526227715962,0.14472108,0.13006723,0.12886979
ID_C650E2B301,0,0.015596589149963263,0.017313344,0.014096662,0.015379799
ID_105972F231,0,0.010294221370336792,0.013032922,0.008295922,0.009553881
ID_94EE8E99CF,0,0.0049436064110519335,0.008230002,0.0035961892,0.0030047006
ID_A53FBC5D48,0,0.005006664172836951,0.008272032,0.0028204108,0.0039276215
ID_1B191B5EF5,0,0.2604726680869652,0.3261982,0.20843916,0.24678211
ID_85335663B2,0,0.0050026211728856525,0.009287747,0.0030158304,0.0027043808
ID_1A5D6F9C36,1,0.39498694201024026,0.39565587,0.3891646,0.40014037
ID_602F483B1B,0,0.011080397063309223,0.0127249,0.010753992,0.009762336
ID_8C29B9F167,0,0.00925152236614158,0.010886729,0.009006461,0.007861413
ID_7079439CE5,0,0.0301045644755876,0.032247618,0.031152368,0.026913755
ID_DDF572EB01,0,0.05770396222515724,0.05339378,0.056402143,0.06331587
ID_793BE463DC,0,0.029205974230067544,0.037454654,0.021771504,0.028391948
ID_28A2EA0F90,0,0.5348175552243194,0.53498393,0.5335982,0.53587055
ID_D06647339D,0,0.027020606415885808,0.02549261,0.026062397,0.029506778
ID_E64768E6C9,0,0.23438299374083132,0.20374191,0.25467747,0.24472892
ID_F6941462D1,0,0.009336082520387305,0.010236435,0.0074224486,0.0103493845
ID_6066434208,0,0.011158115877308935,0.010350206,0.011509687,0.011614437
ID_E20B88B3C9,0,0.010961660052527526,0.011920668,0.011395958,0.009568375
ID_A37B3DD328,1,0.3185511230166918,0.2697163,0.33265156,0.35328445
ID_E5A2484142,0,0.027683488395823543,0.024018409,0.03448857,0.024543405
ID_1CBB9E7577,0,0.010070634376312438,0.014104232,0.00738331,0.00872445
ID_87370D9756,1,0.18166508867882214,0.16884832,0.20315532,0.17299134
ID_CD29F7C6D4,0,0.044298506976049964,0.053282604,0.037619855,0.04199326
ID_D3066E0D49,0,0.03604621259668357,0.040872753,0.03466125,0.032604743
ID_3296EA92E1,0,0.022179012816134356,0.021864817,0.020850094,0.023822121
ID_8B9DFA03A6,0,0.020759110670649568,0.018045286,0.021811962,0.022420024
ID_B926260076,0,0.00740630009480298,0.008986528,0.006142599,0.007089808
ID_F2CF705D37,1,0.2607043365640565,0.25032082,0.28132573,0.25046623
ID_AA801F70AC,0,0.10439667802536429,0.099968195,0.09830869,0.114913054
ID_8ACBD9D96A,0,0.031162586811758892,0.028947057,0.032419387,0.032121267
ID_EE9114C047,0,0.0655709669040944,0.0646777,0.06490227,0.06713291
ID_8B9E00CFFB,0,0.02378491581438948,0.024514988,0.02315364,0.023686135
ID_DC02C9C45F,0,0.06433226830194617,0.06378748,0.06626921,0.0629401
ID_9654FAB6AD,0,0.16974297494310517,0.15706407,0.17189097,0.1802736
ID_4CD8B9D6DF,0,0.14833490722104678,0.1271447,0.16125874,0.15660082
ID_0C0718A6EA,1,0.3896673328400117,0.44744536,0.3307717,0.3907862
ID_1FE78F443D,0,0.016409029805587318,0.01630936,0.014320572,0.018597156
ID_2750644CCD,1,0.474602939131395,0.5579231,0.396387,0.46950057
ID_7DFBEE545F,0,0.2931995750083347,0.25051105,0.32313672,0.30595002
ID_E596F5F7F6,0,0.006452592729985266,0.0088626845,0.0053691585,0.0051259883
ID_492FC973EA,0,0.06263130740477324,0.047422756,0.06745874,0.07301209
ID_7821DE6255,0,0.011577408607349305,0.01668007,0.009486612,0.008565657
ID_84FD3F1C43,0,0.006604176157583698,0.007743098,0.0055982913,0.0064711645
ID_E82FC7C9CA,0,0.08094524176778163,0.11463327,0.0601888,0.0680144
ID_7546790B27,0,0.026270742631642696,0.020424167,0.025962474,0.03242546
ID_4D614CABF6,0,0.17930350251878877,0.16091901,0.18461017,0.19238092
ID_0527628D1B,0,0.012374824823385847,0.012861855,0.0100697735,0.014192857
ID_AED2999EB7,0,0.04145076725271369,0.039605122,0.041186318,0.04356082
ID_E8CBE1E2F8,0,0.005153484983390101,0.0054229344,0.0048975907,0.0051399358
ID_E28F92545A,0,0.04438645928739232,0.034667905,0.047530536,0.050960723
ID_505A2F4FFB,1,0.4388762527989789,0.4016947,0.41905728,0.49587598
ID_558AB63E3C,0,0.030840292348735688,0.046207637,0.02514635,0.021167228
ID_38EAECD7CA,0,0.4222505711020236,0.3762163,0.47138453,0.41914988
ID_E5E5F979ED,0,0.12617399042977293,0.12358717,0.13760494,0.117329806
ID_0CC100A928,1,0.349270962834899,0.34194195,0.3412992,0.36457157
ID_9C3F2F4519,0,0.00645202923629591,0.008357013,0.00532342,0.0056756972
ID_39470D5AEA,0,0.04823782512932997,0.05283187,0.044513386,0.04736832
ID_453016FFB5,0,0.015182673546111951,0.01840022,0.0128943175,0.014253554
ID_0642EDFEB5,1,0.37058059719915587,0.35803494,0.38639906,0.3673075
ID_FAFA14C05D,0,0.020701568021494574,0.020351196,0.020649998,0.021103503
ID_78710CC173,1,0.44755276956275836,0.44221416,0.44719037,0.45325366
ID_B357CFE024,0,0.009758446973240548,0.013883549,0.0075760004,0.007815883
ID_D6AD4AF4AB,0,0.04260051715463408,0.06160015,0.03346395,0.03273787
ID_056D7FEF13,0,0.24876854838571802,0.3476931,0.21082471,0.18779002
ID_37C86743AC,0,0.04960240239129767,0.082510784,0.0329745,0.033322647
ID_5053494845,1,0.10498650601510595,0.10864359,0.09512959,0.11118642
ID_65A5513971,0,0.06845184072245117,0.04074366,0.089612424,0.074998826
ID_3488D75660,0,0.17053579375184985,0.1996035,0.16280982,0.1491947
ID_8A690B6945,0,0.016430609279539467,0.016689086,0.01719944,0.015403307
ID_FCD9C46E1C,1,0.6975417250811683,0.7150295,0.6962106,0.68138546
ID_7E97DF7F53,0,0.15116836781325987,0.13738301,0.1547112,0.16141059
ID_C6E35270AE,0,0.016827530568002905,0.019280812,0.01592748,0.015274353
ID_63C4F46C1E,0,0.1853308405115229,0.20400882,0.18237711,0.169607
ID_C386723F2C,0,0.07862644502096376,0.07206557,0.08334278,0.08047084
ID_979A0152B7,0,0.09717639720851359,0.09614151,0.088412784,0.10697488
ID_8240E3F192,0,0.011333425122706447,0.011383842,0.010869862,0.011746573
ID_89B7B80428,1,0.49641615392452665,0.47042045,0.5140211,0.50480634
ID_BC6C458AAB,0,0.3917914047491008,0.36554095,0.37583125,0.43400145
ID_FA766D8616,0,0.1585910842402217,0.13074782,0.13542725,0.20959757
ID_6E7BF5D12F,0,0.029757687043561423,0.030563844,0.023961885,0.03474735
ID_2FBBAE694B,0,0.024769962237456453,0.026932053,0.025204657,0.022173224
ID_A57B724AB6,0,0.15522360543916036,0.19289787,0.14475326,0.12802051
ID_59E08F5CDE,1,0.48743345444350056,0.52091,0.45095444,0.49043664
ID_9317194973,0,0.03478164764568224,0.026554087,0.04212412,0.035666555
ID_CE848AE58A,0,0.02785598623241456,0.021834135,0.031064764,0.030668927
ID_0ED6DA959B,0,0.11954798650558529,0.16847439,0.094322465,0.09584818
ID_9231A10DDA,1,0.25303636064611046,0.23537713,0.26491818,0.25881338
ID_6455EC2628,0,0.03893113342443309,0.03344729,0.04543327,0.037912715
ID_409EDDCC51,0,0.06561230817082127,0.06427453,0.061575875,0.070986494
ID_B76EF0A0F8,0,0.0514072356015642,0.052093063,0.05469334,0.047435317
ID_E5D7C36F1A,0,0.06659173455081871,0.08596876,0.04798397,0.0658229
ID_D7DBE282BF,0,0.008346076418715778,0.00847143,0.007965242,0.00860156
ID_1D68220424,0,0.03361385887333162,0.041710954,0.028883493,0.030247308
ID_14836E7938,0,0.006349071023564121,0.010208097,0.0045140865,0.004325114
ID_1DCDE64D9F,0,0.04973464726610502,0.045676112,0.054281995,0.049245745
ID_7C48735BC3,0,0.028979573471462603,0.022237042,0.035516813,0.029184716
ID_1253AB0FC3,0,0.028000517756243567,0.04269156,0.021757642,0.019552676
ID_1906D8DE6A,0,0.006186838280071411,0.007577263,0.005217306,0.005765977
ID_8C509BB33D,0,0.02150255765199378,0.025622278,0.018717827,0.020167658
ID_DB75D3B144,0,0.025688054605262963,0.029137736,0.021604372,0.026322132
ID_0BDA17A403,0,0.06883620388844425,0.09157151,0.05295418,0.061983425
ID_AFE9E80068,0,0.0400384161897203,0.049922705,0.034117464,0.036075298
ID_95A1BD77B1,0,0.04427613421808488,0.053228974,0.035990465,0.04360916
ID_33196B8736,0,0.007368010328476952,0.011417434,0.0044868332,0.0061998535
ID_3D677B054F,0,0.17087106313136438,0.1608844,0.17927803,0.17245054
ID_984A60B7D6,0,0.03629820985455128,0.043326322,0.033913996,0.031654466
ID_BFAE4DEC33,1,0.21181604944468818,0.19706185,0.2529534,0.18543255
ID_74AAD24B65,1,0.6922461322810977,0.70120305,0.68005204,0.6954835
ID_97AEE26F60,0,0.057632056554666175,0.046879947,0.07198592,0.05403006
ID_C6116D69CA,0,0.03946165039323535,0.058265347,0.02969253,0.030427488
ID_AC2BF57B27,0,0.09670963023778148,0.092880584,0.10530343,0.09194479
ID_9E58E0790F,0,0.009180068332784678,0.0102809,0.008518335,0.008740994
ID_A9309090EC,1,0.5326324136498962,0.50795096,0.5547623,0.5351834
ID_E1F87EA0E5,0,0.12456953031861527,0.14350535,0.114016116,0.11618754
ID_EAFCD58497,0,0.17531151682939358,0.21362837,0.14608608,0.16622095
ID_2A3C02B94C,0,0.008114586398468971,0.009277728,0.00714726,0.0079187965
ID_ABED7477A0,0,0.006199759525084386,0.0075861923,0.005786652,0.0052264645
ID_465FF96FDC,0,0.03918185767282822,0.043967083,0.033409934,0.04016866
ID_8928EB0F85,0,0.05200999397240699,0.07205086,0.0386989,0.04528066
ID_ACEEB095DB,0,0.2170317491609155,0.17715858,0.20759909,0.2663367
ID_418996825C,0,0.11107488974746474,0.124818094,0.122856766,0.08555011
ID_8E01B527E2,0,0.004995085950295814,0.0068516284,0.0040052035,0.004128467
ID_F162549B04,1,0.7181583245256808,0.7480168,0.7095229,0.69693595
ID_DEC1D54752,1,0.5567376812020205,0.5564745,0.53341943,0.5803191
ID_A381460734,1,0.38749598728840734,0.35469472,0.40830097,0.39949155
ID_60E308007D,0,0.01449236022412786,0.011227258,0.015091556,0.017158195
ID_57C2A74675,0,0.26477090080191823,0.24266414,0.24365091,0.30799717
ID_4EC86D9571,0,0.06279121208865422,0.069470786,0.05087329,0.06802971
ID_BAFD417116,0,0.046940430363245945,0.064299434,0.039338414,0.037183825
ID_AAA55E396D,0,0.10309710564542493,0.11795091,0.08791563,0.10342511
ID_A4D0611B41,0,0.07016040354448491,0.06375938,0.07229818,0.074423514
ID_371C97C060,0,0.006092788179676076,0.007975338,0.0050777174,0.0052253506
ID_2639738FEB,0,0.05211608450621767,0.070932925,0.04163133,0.043784413
ID_C059181C4E,0,0.007863978150952054,0.008028946,0.00826698,0.0072960122
ID_1BEE9F08A8,0,0.011862741426419908,0.01573599,0.011440343,0.0084119765
ID_E261C2F433,0,0.015786105016436815,0.01840478,0.016273813,0.012679779
ID_CECDDF7B58,0,0.02276853690540626,0.021405073,0.019028096,0.027872413
ID_14DDC2C15F,0,0.0521442032394911,0.0662854,0.05237888,0.037768636
ID_FFDBCC4C17,0,0.0051706161168574615,0.009357725,0.0033285199,0.0028256953
ID_93E165169C,0,0.029773177666010633,0.035258207,0.02679613,0.027265316
ID_505EB88747,0,0.0059259307540264925,0.006895209,0.005449716,0.0054328884
ID_2B21498119,0,0.014714919738972685,0.012861949,0.013711251,0.017571518
ID_0D18DA1FD1,0,0.5247524311650802,0.45936754,0.55809766,0.55679065
ID_8AFAB72535,0,0.38852048904219494,0.3193794,0.41312882,0.43305174
ID_F0AF240D07,0,0.009226641103534156,0.010561015,0.008136,0.008982938
ID_981E452F30,0,0.04540055085245535,0.05276222,0.04493797,0.038501624
ID_997BC0ADB4,0,0.012783577823380353,0.016181162,0.01041985,0.011749797
ID_721049C44F,0,0.004169968175509901,0.005668104,0.0029295248,0.0039123087
ID_E6BB9F6570,0,0.045189153348363716,0.057541598,0.038323924,0.03970221
ID_8EFA0DBFCC,0,0.02733498799547095,0.021829909,0.028144687,0.032030247
ID_BDA3DA8985,0,0.06287744625141584,0.04956158,0.07219211,0.066878356
ID_B4606D58A2,0,0.05134833116605361,0.06012546,0.046116695,0.047803033
ID_B52BA37903,1,0.15041883518344568,0.16582437,0.1558032,0.12962927
ID_49E12DAE5C,1,0.022749372959997783,0.025310233,0.022156892,0.02078105
ID_EC26E4F0C1,0,0.11211249433589693,0.13612132,0.09272059,0.107496105
ID_0060A25E6D,0,0.08972789248136714,0.07827112,0.0879924,0.10291991
ID_6234B926A0,0,0.09550572142157522,0.10908818,0.08734381,0.09008547
ID_414B8BC988,1,0.5216493731884598,0.43987986,0.5457231,0.5793434
ID_D259984EB8,0,0.07701117147573802,0.08287247,0.065673016,0.08248816
ID_244C193761,0,0.016958843726823006,0.020668117,0.015362121,0.014846374
ID_28E7A5BFE0,0,0.005709596299062916,0.0062455707,0.00433764,0.0065455902
ID_CC4791FDF2,0,0.02665293445207743,0.027697235,0.02630197,0.02595962
ID_6D4AAFAE14,0,0.15505285955121573,0.12822708,0.17804237,0.15888853
ID_63A1748BFE,0,0.17593091872491284,0.19077861,0.1821932,0.15482126
ID_03CB1C0E1E,0,0.200738001466111,0.2096311,0.18788888,0.20469423
ID_BA663EE1C5,0,0.31753564349123153,0.26558307,0.3547025,0.3323202
ID_00195F7F29,0,0.2879595959770231,0.34070477,0.26260486,0.26057032
ID_A0CF1F3004,0,0.006361297447193516,0.009338669,0.003950504,0.0057947855
ID_8361573288,1,0.3530814790601389,0.3861742,0.3227698,0.35030118
ID_8DFEAA3876,1,0.035722383458189136,0.04301161,0.03141241,0.03274329
ID_FC65F683DC,0,0.08922641220574228,0.11829924,0.07099026,0.07839038
ID_731A65565D,0,0.014504606949810666,0.014844652,0.015843833,0.012825343
ID_5788ED3B3D,0,0.06019414817905645,0.06193154,0.06099267,0.057658274
ID_3CE3B488A8,0,0.01029189727811585,0.013476059,0.008460599,0.008939104
ID_A345F6536A,1,0.6679563443799537,0.6663111,0.66807145,0.66948646
ID_781B62EA3A,0,0.008191355436288404,0.010995482,0.0070358305,0.0065428154
ID_AC52DCE2F9,0,0.02889559153063017,0.040935922,0.023172155,0.022578962
ID_24BD1B4376,0,0.0062480287360267795,0.006552053,0.0060993456,0.006092694
ID_8077A84EB5,0,0.005195625772714456,0.0075582503,0.0037559224,0.0042727566
ID_BB9A5302DB,0,0.011858462333088378,0.019170372,0.007337332,0.009067845
ID_43B6502481,0,0.020629144210116065,0.026357355,0.018509349,0.017020855
