ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_E67D682898,0,0.2022976471901811,0.2101238,0.16229236,0.21765229
ID_515F124A46,0,0.1251622724906645,0.11175407,0.14597856,0.18231152
ID_696529539C,0,0.0076217957149356825,0.008085109,0.0072741797,0.004997057
ID_4DEFED5A64,0,0.1640667224722407,0.18042107,0.13257317,0.10503355
ID_7EB7D0DAFA,0,0.005278416106336234,0.0060152905,0.002979317,0.0041576494
ID_180A1CBD6E,0,0.03090300162816362,0.028949056,0.0354135,0.036648333
ID_4C69A79EAA,0,0.0044493803259519965,0.005088721,0.0028129632,0.0028502597
ID_00D3A3B407,0,0.005631184026024868,0.006077987,0.0037686455,0.005770867
ID_BB28AC3DF7,1,0.9279632984840834,0.92223614,0.95060843,0.9283221
ID_1D45AB03B0,0,0.06092953888566431,0.05693846,0.070231795,0.072508775
ID_108D59E9C9,0,0.5582394497104346,0.5696268,0.552027,0.4896516
ID_4EBDC47D81,0,0.176938621948366,0.13642786,0.28919935,0.26327416
ID_45D322D8A6,0,0.06792706321717341,0.071219176,0.05435844,0.06868549
ID_C6B432B73C,0,0.14759372827235417,0.17315286,0.088589065,0.072447
ID_972D88399F,0,0.2859621495416132,0.30665085,0.1984231,0.29469705
ID_598FE5AC05,1,0.10210686434283829,0.11423908,0.06677954,0.07923667
ID_69B7515D77,0,0.24292765039495898,0.2384946,0.2614463,0.24147338
ID_F3ED1869B7,0,0.07881296364870033,0.083772235,0.06446876,0.06929559
ID_128A1CD7F5,0,0.0751624057423714,0.07674833,0.0848219,0.047205042
ID_2218018305,0,0.032399576818831044,0.033590935,0.025454726,0.036232054
ID_060B141EFD,0,0.05523382638259315,0.06181664,0.03725314,0.040747967
ID_919C83AEBC,0,0.0433715446913815,0.045185607,0.035332084,0.044773493
ID_464373CC4C,0,0.48099570998633145,0.40840548,0.67975754,0.6398872
ID_6CB2444725,0,0.11223658397604422,0.10747385,0.121267155,0.12967491
ID_7D9743D4B0,0,0.029126146185892657,0.026653906,0.033838592,0.038134564
ID_86FC249A81,1,0.35506040717340587,0.34638423,0.37905717,0.37363148
ID_13C6AA2430,0,0.007818847294102987,0.008364596,0.005526122,0.008020454
ID_C3C7E4F364,0,0.18092754688272517,0.18867657,0.16817604,0.1491603
ID_3966B02021,0,0.016284473385398863,0.01756356,0.013960029,0.01142491
ID_EC58D76120,1,0.6001559535076869,0.5564034,0.7593786,0.6269854
ID_023E805A9C,0,0.048945288723097745,0.052071765,0.039641153,0.04340186
ID_0DFC767548,0,0.1233217800287774,0.1281955,0.1099198,0.11275363
ID_D5FED3D714,0,0.03260642927111689,0.035824653,0.024819767,0.023769176
ID_B0AFF4B2CE,0,0.07530463854193091,0.08364207,0.054543644,0.053438507
ID_87A6FB736A,0,0.02944694435780633,0.028570943,0.033729248,0.028070297
ID_B60EDD9D94,0,0.2178084316319827,0.23218416,0.1933905,0.16020699
ID_443FD81003,0,0.009336535184870026,0.008984854,0.009689044,0.011173832
ID_80F10FE2B0,1,0.03902988879847904,0.037857503,0.04375001,0.03895554
ID_2E8DEB28AE,0,0.29830515413746833,0.29233694,0.26712844,0.39446697
ID_4102B87492,0,0.0734373276074513,0.086609446,0.042000305,0.03650836
ID_A6F53D7357,0,0.015301836921626684,0.015883286,0.012988364,0.015290643
ID_9078E624DC,1,0.8588001771189737,0.8502801,0.8846009,0.8731274
ID_53432AAD30,0,0.012144348249396825,0.011780216,0.0096184155,0.019102203
ID_CFEBBE8505,0,0.12588739538404783,0.12624587,0.11140227,0.14871714
ID_A187E058D9,0,0.19745789035406147,0.20336081,0.17287645,0.19925888
ID_3C34B25B55,1,0.415134034257695,0.41637582,0.36348486,0.4967915
ID_127EE5F4F8,0,0.2388472924857179,0.21845886,0.26690367,0.33203787
ID_208C3A648B,0,0.012476610748601501,0.010996287,0.015214835,0.018016655
ID_CA44F1926E,0,0.05431298259646143,0.05964489,0.043148268,0.03663551
ID_D1D12070C2,0,0.2259194549884936,0.22417448,0.21024004,0.2655139
ID_19EF5A741D,1,0.02990805215604218,0.028040158,0.036065586,0.03217273
ID_BF35D67C88,0,0.01764527985261966,0.017231358,0.021136465,0.014428076
ID_B5C2D85997,0,0.014807466069218272,0.014199279,0.0162262,0.016569894
ID_4092E13CAC,0,0.020954624292202528,0.023525441,0.015741978,0.012133142
ID_13B1E21688,0,0.016019152506140177,0.01575232,0.017000413,0.016164921
ID_1D5606ACE0,1,0.881224369901821,0.8992174,0.85244644,0.80600864
ID_C8A254289E,0,0.01347912578570642,0.01244879,0.013946763,0.01985021
ID_B48CA78DB8,0,0.04168554061863069,0.049094275,0.021824295,0.024725704
ID_C0E43848FA,0,0.25269158407865094,0.22278798,0.31751713,0.3479713
ID_430C8DC359,0,0.014161084892255434,0.0148818735,0.0108866915,0.014858101
ID_872E9BF471,0,0.07171738176884629,0.066767104,0.08478556,0.08340347
ID_E03FD83FB9,1,0.6657849912945989,0.72805375,0.5046641,0.51308376
ID_1A0DE61A15,0,0.009007683212506062,0.006383711,0.018291371,0.011080797
ID_6234843AA1,1,0.06214523084155576,0.06331982,0.05508364,0.06629888
ID_F4020C6A5F,0,0.019797941791118913,0.01819258,0.024638789,0.022533434
ID_3BD8AE9F20,0,0.0651802432423491,0.064015284,0.05529892,0.09058839
ID_7D69CF5914,0,0.060461294119721155,0.048083253,0.09627618,0.08419403
ID_6121043F25,0,0.05280462081869563,0.048802186,0.052120026,0.08192761
ID_25FC10CB72,0,0.005959087223252096,0.00575793,0.005704793,0.007807298
ID_0B1BE70E23,0,0.24589797555369847,0.26737928,0.183664,0.20485036
ID_9896C1A866,1,0.6252223635450512,0.62300104,0.6462298,0.6039842
ID_1572E90DA1,0,0.029616604927735032,0.027934106,0.028327184,0.04361062
ID_4AC60DBABE,0,0.004630906730181924,0.005010303,0.0031036837,0.0046545165
ID_DFB84949D2,0,0.02798910448482461,0.032898206,0.017117001,0.012749922
ID_EAD30974ED,0,0.005163842168763365,0.0053785127,0.004333228,0.0051185815
ID_BBB31A4B8A,0,0.1151623810403126,0.11636651,0.10719432,0.12069508
ID_075E082F0A,1,0.21620445636794766,0.20214678,0.24099162,0.27094108
ID_B6D7160018,1,0.28394585466055805,0.3007922,0.21488059,0.28718364
ID_B6544EEA56,0,0.0138137827103014,0.01442927,0.011943314,0.0127903875
ID_5E0E0B6A51,1,0.34358362095853306,0.34968534,0.32327953,0.3365175
ID_308B93B519,0,0.03471990231741936,0.03739732,0.025781343,0.031670336
ID_5073F4F535,0,0.02100477833896725,0.024738634,0.011062339,0.012339775
ID_A15ADFF4F4,0,0.11472957053158515,0.129406,0.06792081,0.094186045
ID_E9E11B60DF,0,0.1459369397428905,0.15075251,0.12984769,0.14047381
ID_D69E43E69F,0,0.005801242929262435,0.0063261646,0.0045407414,0.004343063
ID_5CB43EF2F0,0,0.07657159237752277,0.08674037,0.049760394,0.052508138
ID_A5B26865AA,0,0.0031363826630475132,0.003157474,0.0031429254,0.0029777817
ID_D303448550,0,0.11271660187902617,0.11858388,0.09427089,0.10403639
ID_4A590387B7,0,0.007483604718675818,0.0067671146,0.009205412,0.009471687
ID_38CE5B61F9,0,0.024964039114936536,0.02278119,0.03302776,0.02609277
ID_FF75B356E1,0,0.027638252506799577,0.027330244,0.026587214,0.031625297
ID_66083A5A8D,0,0.05395738240726816,0.059345182,0.042368624,0.03663148
ID_D6BEE8BE3A,0,0.18687032973481327,0.18664593,0.14820646,0.2560496
ID_A2BE75B6CC,0,0.06746216417083552,0.06136347,0.086710334,0.07635371
ID_FE57BBFDF0,0,0.039891958446788056,0.03370135,0.048440587,0.068135664
ID_C2F49A11F7,0,0.1173739248635878,0.1283396,0.07974502,0.10666781
ID_E4BF7A213C,0,0.005747033667627822,0.007124354,0.001548972,0.0034785604
ID_DD1C947A3F,1,0.8604499643745123,0.96308094,0.57541674,0.64282537
ID_2C24C6364F,0,0.009086282421135038,0.009754973,0.006768969,0.008473097
ID_D5F800DD0D,0,0.2715611435318688,0.30453426,0.18343633,0.19560952
ID_8805399013,0,0.012551394225590986,0.0129981,0.012076878,0.010264446
ID_871BD5FF6C,0,0.07915768987652866,0.07451101,0.08543592,0.100599475
ID_57CEF05C23,0,0.038836532194326374,0.044422727,0.025298297,0.023535538
ID_BCDC9C07AA,1,0.8178451117221057,0.82439625,0.80934083,0.78700835
ID_9C267BCA50,0,0.28737681088517536,0.32264638,0.20139062,0.19166243
ID_DF1D26F96C,1,0.5665019408213282,0.54365677,0.656322,0.5688243
ID_504B370AD2,0,0.03088757665744986,0.030791242,0.03358839,0.02683667
ID_F2D099E6C1,0,0.042042436806375115,0.04627598,0.028621405,0.035974205
ID_88C4F11539,0,0.044112114658329024,0.046213802,0.031874787,0.050848275
ID_DCAFBC9AE2,0,0.007191724035729448,0.007953314,0.0033380773,0.00861703
ID_D31F22773A,0,0.10980619910427812,0.10404494,0.14105907,0.095350154
ID_3D43EC3492,0,0.028512675085376697,0.029798286,0.022189338,0.03060066
ID_9ED9CE13FF,1,0.5314590630546552,0.5100415,0.5598697,0.63121074
ID_3A5B8628EA,1,0.2006234327467051,0.17686197,0.27973673,0.22806239
ID_DF78C7C94A,0,0.008628430743785422,0.008474303,0.008272192,0.010326781
ID_D9D033D792,0,0.006349165760663423,0.0072636073,0.0040383153,0.004010027
ID_ED1A779EB3,0,0.03718497008536621,0.037630584,0.027518976,0.050979264
ID_08DDC86D22,0,0.3629870463545394,0.3661287,0.36064047,0.3451706
ID_16057412D7,0,0.3684065336488236,0.3819256,0.34286773,0.31874222
ID_3B28CFD012,0,0.018525596143459392,0.021565892,0.0107888,0.010842578
ID_D8B27E4C80,1,0.3356693660487625,0.34810922,0.30020514,0.31089216
ID_C262631C64,1,0.3218349480916738,0.31905547,0.31250286,0.35754746
ID_711947EA8F,0,0.025514707183471513,0.026423365,0.027458383,0.015775809
ID_5FE72E852A,1,0.27153442235107333,0.25079226,0.33059776,0.3129695
ID_8C0B2C43CA,1,0.06399091518430056,0.059574086,0.071772315,0.08120029
ID_017006598F,0,0.09885662159076532,0.0873445,0.13378622,0.11809583
ID_171CA0F0AD,0,0.07957116395660678,0.07481945,0.08961882,0.09515396
ID_88CC63BE6A,0,0.1593118799968575,0.17404304,0.123262405,0.119571164
ID_E7305E39BD,0,0.008167603158613666,0.0093508465,0.0041967523,0.0068559097
ID_8118FC7177,0,0.04119206737472664,0.041864928,0.0377914,0.042444307
ID_1D95F3F198,0,0.0057550269306043565,0.006523007,0.0034077,0.0045015677
ID_EA10A0DF94,0,0.16483883042197206,0.15021895,0.19779176,0.2092182
ID_179D0F9848,1,0.3787481237003729,0.36833304,0.42187592,0.3759964
ID_B848F75C51,0,0.5091077055383273,0.4943071,0.52971303,0.5763409
ID_CFFA5163D1,0,0.47581669235800855,0.4810207,0.44643345,0.49089137
ID_A0F87127E4,0,0.00879586374693385,0.009259107,0.007503675,0.007823443
ID_E6CAF1AD0E,0,0.024713288950480482,0.028973425,0.01041943,0.019985879
ID_8C4EBF3586,0,0.2275270881625938,0.23148118,0.21955621,0.21387768
ID_5C8E6094D6,0,0.018432969833901403,0.020657582,0.011565882,0.014920236
ID_1EB9BDB086,0,0.27510912578309005,0.2829537,0.2500099,0.26426822
ID_554D96DF8C,0,0.018131520062124727,0.020066721,0.013433151,0.0128455125
ID_78E084D4E9,1,0.07448370556210712,0.0769627,0.069211505,0.06640702
ID_C2576A62CD,0,0.006394547956428211,0.0077936063,0.002079555,0.004178889
ID_08B96363A5,0,0.009013985918315011,0.009185217,0.0087099355,0.008350979
ID_BF4778E0A9,0,0.03349023003578177,0.03953996,0.016791157,0.020482587
ID_F8AA30EB7B,0,0.006509933620536228,0.0073240297,0.0043504667,0.0046061934
ID_FF6A2E07A9,0,0.007623960388806542,0.008604539,0.0053628758,0.0047363443
ID_79D10DEFBC,0,0.00944050424552351,0.010437483,0.0067878035,0.0071232985
ID_64FE13C578,1,0.3050014582661687,0.3498922,0.20408201,0.16827278
ID_E3DFD5E8D0,0,0.006531114571597374,0.007384542,0.0040724,0.0048762625
ID_FA7225225D,0,0.13570696475680624,0.14946656,0.097401254,0.10669069
ID_D0F8E4B693,0,0.05839672661009979,0.05934034,0.061861254,0.045754347
ID_C0537C33CB,0,0.010416344237587055,0.010120747,0.011084809,0.011309809
ID_46FB80BA72,0,0.01724403793900127,0.018779635,0.012693907,0.014486915
ID_23EC0984BD,0,0.07154798056861202,0.07874469,0.0529395,0.053876724
ID_1DFF5D9B63,0,0.530041105918746,0.5491735,0.47386146,0.494795
ID_C8E55F4360,0,0.15235437957305434,0.15841667,0.12727474,0.15391462
ID_B300C2F860,0,0.009463282930146352,0.007927875,0.01357169,0.0129915485
ID_23C4237C8D,0,0.05301622085385541,0.053592276,0.04287486,0.0667317
ID_F193E8D318,0,0.0445981636367735,0.03730083,0.058559593,0.07109807
ID_F069AD7E5B,0,0.22108218055554815,0.26251847,0.10009085,0.14355671
ID_AFB4E70CCA,0,0.4143514682837238,0.39719853,0.4789757,0.4210192
ID_AD86559997,0,0.030615300016125484,0.026941309,0.0399014,0.04001039
ID_8EC0E4948C,0,0.1535129062935012,0.14994569,0.15291731,0.17944364
ID_11637242D1,0,0.31953445716017287,0.32786787,0.29426613,0.30557862
ID_3998D960A9,0,0.32896109797984874,0.327028,0.33295575,0.33546302
ID_CDF4B53808,0,0.3941742101953069,0.3978522,0.37657496,0.39928877
ID_B86BBFE1D5,0,0.00815030614513236,0.007371578,0.010218354,0.009967147
ID_3736470068,0,0.6264979810982052,0.67488265,0.45193955,0.5941678
ID_17B42C32E9,1,0.8128145385374905,0.8370129,0.7498432,0.7540991
ID_3706B7C0A4,1,0.3829879319811141,0.37927097,0.42335027,0.33833817
ID_0B97E8CE70,0,0.026192888377039182,0.027279422,0.024059564,0.022342581
ID_2EECDC6D94,1,0.38791337570044315,0.36733288,0.40271524,0.5056229
ID_23B2E3057B,0,0.0161158967202897,0.017615953,0.011100678,0.0144200735
ID_7DE45376CC,0,0.008403716208922947,0.0098236,0.0044530234,0.005405684
ID_4D1A1B6510,0,0.47896972115190567,0.43896183,0.57994056,0.58153987
ID_495D24515B,0,0.017727120781433035,0.018672042,0.01108658,0.02274688
ID_B0B283842C,1,0.8980038592579529,0.9067341,0.8776602,0.87266713
ID_60E927A8CD,0,0.03442244522867556,0.03114356,0.04634252,0.03645464
ID_E5D7FE1622,0,0.00877103916593544,0.008965623,0.00881574,0.0073352195
ID_091533D129,0,0.009150953024412744,0.011357385,0.0038045358,0.0031057915
ID_0244000E53,1,0.5413313427717442,0.6179254,0.30113542,0.42696226
ID_DC8F7DB5AF,0,0.01748672221794495,0.01932034,0.013168258,0.012245119
ID_A5D7F3F524,1,0.2083774686919685,0.19854365,0.21931905,0.2578559
ID_B83DDD300F,0,0.008545710174881293,0.008865263,0.0073170434,0.008464757
ID_FD5E1C9B7C,0,0.12185768482100287,0.12583403,0.1226265,0.09276943
ID_1567893F65,0,0.0790463201521473,0.07493028,0.099821284,0.07143449
ID_DA2D98FDF4,0,0.045301923749724166,0.049876086,0.03177777,0.037037462
ID_87A986C69D,1,0.4055130434260759,0.32765883,0.61642635,0.5798825
ID_E584F63F9C,0,0.0340074395569324,0.036876783,0.024801245,0.030086806
ID_331FC2F595,0,0.026501454389213284,0.027732264,0.020136464,0.029044637
ID_3640885893,0,0.04725050474405698,0.042130545,0.064754166,0.052363932
ID_64F2423BFA,0,0.014719099448497657,0.014142067,0.013434257,0.020992042
ID_0AC7AA6325,0,0.04067698954488994,0.038857862,0.03984058,0.054832086
ID_E0DAB4FCB9,0,0.05352968755989732,0.052244864,0.05591736,0.05831871
ID_7AA6B024FB,0,0.21756833753373944,0.18040308,0.36073145,0.22652099
ID_471C9F3E6D,0,0.015902899839129788,0.017417684,0.011047815,0.013824284
ID_8F4E6C63C0,0,0.007106797667186756,0.0072299484,0.0062366887,0.0077691553
ID_1D388A77EB,1,0.26135411489093785,0.26656514,0.24977583,0.24524327
ID_F42956E23D,0,0.516004435133578,0.5320401,0.44433343,0.52945507
ID_6E7CB4457E,0,0.049096368320850216,0.04371506,0.05566241,0.07516047
ID_C16729BB44,0,0.1230635715053952,0.13525249,0.09342023,0.08985788
ID_D645E38B2C,1,0.616225503844892,0.6395521,0.5428574,0.58177364
ID_72FF9FAF59,0,0.01205035242894745,0.010462762,0.015849972,0.0164827
ID_66C4D01754,0,0.006644112544245451,0.007348426,0.0051287776,0.0043799193
ID_6C5F72D9FC,0,0.5455852415549393,0.6104118,0.37559164,0.39055377
ID_E75658AD4A,0,0.16768474066386205,0.16964673,0.18615112,0.12170245
ID_EDD4768B40,0,0.06391312037665853,0.0592189,0.086166814,0.057749454
ID_6B50BC8982,0,0.7737265826473407,0.76411027,0.7889032,0.81428146
ID_292BA190F3,0,0.004730425439709016,0.005039803,0.0040502655,0.0037612652
ID_66DE879121,0,0.014725671539125483,0.016052002,0.011283727,0.011490703
ID_AE1FF32BED,0,0.07246105889262834,0.078335084,0.06364647,0.04689132
ID_B50C490673,0,0.017229516179446937,0.01878293,0.009833658,0.019324556
ID_94C3B342CB,0,0.008598756375789007,0.009932381,0.004560118,0.006356365
ID_1A63E515AD,0,0.009887795843212062,0.009695087,0.009055751,0.012687407
ID_D28CD5B1F8,1,0.09049485256012006,0.09287918,0.088582195,0.077203654
ID_BB0C258FA6,0,0.7083951588314499,0.7095603,0.68941504,0.73345745
ID_DE62027694,0,0.07919375353918091,0.06809915,0.11423492,0.09532474
ID_10C6DCF36D,0,0.035611516764320124,0.03575002,0.0385066,0.029582363
ID_3263115EE8,0,0.02074499261656984,0.01705261,0.031855725,0.027077578
ID_5F95AB0F24,0,0.05522800168171245,0.047062922,0.07245236,0.08207628
ID_F140916542,0,0.03879058867844088,0.037130725,0.044753265,0.039944552
ID_ED7C237447,0,0.005796622093437875,0.0059627937,0.0053370357,0.0054409117
ID_931F021A81,0,0.01136276450992853,0.01180127,0.009946603,0.010779739
ID_2FD5B5460B,1,0.4266085489546769,0.4035776,0.4504832,0.54554933
ID_F27DDAD343,0,0.026936360420046396,0.027184762,0.0262059,0.026480608
ID_9F592A0D46,0,0.010388880277901878,0.008527417,0.015128285,0.015088644
ID_525B3E62F2,0,0.005661950789249157,0.007135798,0.0016116819,0.002461536
ID_E51D3E0D2A,0,0.17586890944504244,0.20081109,0.12617661,0.088741794
ID_452B00C33A,0,0.09985775258003098,0.1063107,0.08355396,0.0833455
ID_8703376774,0,0.016140010305323353,0.016635722,0.011982537,0.019951725
ID_D00DDE74F0,1,0.1894619521075843,0.17581177,0.20573205,0.2562497
ID_61F2E0075B,1,0.48767995683167575,0.45398235,0.5857791,0.5512439
ID_3819B62AD6,0,0.02306628268428947,0.018315507,0.035125207,0.035125334
ID_086087C2C3,0,0.015901876650256917,0.017838689,0.00955193,0.013492832
ID_B8C04B6312,1,0.6339041362314114,0.627744,0.66334236,0.62540436
ID_65B1AD437F,0,0.01742874933907066,0.01853261,0.014742709,0.014424113
ID_DA5343642F,0,0.029573642238435272,0.026353784,0.038707726,0.036065996
ID_A348065412,0,0.04684194951455022,0.04747533,0.040182825,0.054067884
ID_B502858C4D,0,0.03151704411551173,0.029832717,0.03073587,0.044635016
ID_089F74D5DB,0,0.040097843003768646,0.04151475,0.033135835,0.04238662
ID_34EF93ABAA,0,0.018578584904678664,0.019903088,0.014829008,0.01589434
ID_4E5CAE420D,0,0.05136656335846113,0.05523088,0.042553257,0.039816745
ID_7EEEF67874,0,0.028257518716968678,0.028626187,0.030396264,0.02194511
ID_5B9D592FF4,1,0.4768391939077973,0.55167496,0.31437895,0.2387976
ID_E37548EC24,0,0.017339205218309537,0.021027626,0.0076931347,0.008472932
ID_3CD2391EEE,0,0.12008878027551982,0.13097149,0.08401778,0.107237145
ID_5773683E4D,0,0.00559013198670684,0.0071392595,0.0014356942,0.0020466386
ID_0FD51CBAD0,0,0.02532626777086902,0.03001145,0.013691822,0.01298256
ID_6507126DFA,0,0.39477163971128415,0.39022246,0.36933094,0.47100168
ID_F4491D5527,0,0.04561902314278155,0.049052343,0.030381883,0.048310045
ID_BEEC9A12A6,0,0.04765493243528506,0.044760995,0.05647582,0.052420978
ID_41DF8B3EA7,0,0.030219849056604797,0.032735728,0.024832973,0.022086365
ID_68AE8D37F1,0,0.057893645800916105,0.05863135,0.054545112,0.058602296
ID_874CFAD5C8,0,0.05804069124686015,0.059875008,0.05392951,0.05243173
ID_688845A3F9,0,0.017980717213701345,0.017878976,0.017241728,0.019982899
ID_4145E507AA,0,0.040612055397460524,0.04754824,0.022861537,0.023258165
ID_81EA3B82EF,1,0.19371618058494258,0.20506912,0.14932616,0.19213155
ID_A255306426,0,0.04912113943625107,0.050027527,0.049330276,0.042431362
ID_DABEE12E78,1,0.8936881304840052,0.9109999,0.8563115,0.8382629
ID_A48FDA839F,1,0.8374801598349929,0.8418707,0.8215563,0.83469313
ID_E918C9F071,0,0.01396238162886714,0.015375893,0.010503631,0.010148527
ID_8F064543CB,0,0.041392857748439614,0.045232836,0.033111997,0.029081725
ID_B1B7F53CEB,0,0.029673302126641796,0.033076376,0.01914155,0.024346797
ID_5426C64473,0,0.009366059983437687,0.011667853,0.0033169123,0.0038844435
ID_819A85B770,0,0.2895789566291023,0.29693085,0.23720959,0.32986438
ID_AA11BEE06F,0,0.008148321457987044,0.008669561,0.0062734657,0.007790188
ID_530672473E,0,0.27244509417855306,0.2909334,0.22971071,0.21818028
ID_2E84236973,0,0.2493471970877066,0.25392666,0.22839168,0.25404134
ID_AB2FF42D90,0,0.058515227313923564,0.057869744,0.062446356,0.056144327
ID_6A8E61588B,1,0.9340499462068753,0.9680399,0.85574156,0.83383733
ID_AAF0DF8BC8,1,0.9422046471633909,0.9544885,0.9155895,0.9030409
ID_B1646B5939,0,0.01405670177720478,0.014541641,0.013947774,0.010863671
ID_4F7E815355,0,0.013999474088807116,0.015674382,0.008779989,0.011440887
ID_3170A353C0,0,0.07284841071162489,0.076427795,0.071234696,0.050696306
ID_E7E44D33AD,0,0.006097308227966944,0.006106334,0.0057617077,0.0066212174
ID_01854EFDD4,0,0.008534548147964794,0.009834252,0.0048058033,0.0059869005
ID_2BF13CACAC,0,0.08606897952390836,0.08314622,0.09926568,0.08338389
ID_A03B9F8A9B,0,0.44052464550089826,0.4354447,0.4469624,0.46471035
ID_7ED21C0300,0,0.06376405631840996,0.06267401,0.07454381,0.052518416
ID_DB45F37271,0,0.038449132079446675,0.038369693,0.037070367,0.041414514
ID_1415F9B7DB,0,0.16634667370398004,0.16614367,0.15391606,0.18950114
ID_C5405329D0,1,0.8207929320478645,0.82174855,0.83173597,0.7949887
ID_A351A00646,0,0.04570321712914294,0.05006504,0.03473519,0.03445025
ID_D1772BC389,0,0.056554292809792406,0.062860414,0.045500755,0.031885102
ID_A42274068E,0,0.03330820097927169,0.035916347,0.029428974,0.021894444
ID_8DF8594B2A,0,0.023079782407869624,0.026680384,0.012996259,0.015591242
ID_F858EAB107,0,0.08067600609880629,0.08349175,0.07218653,0.07587598
ID_D5BF0B187E,0,0.01081015706660534,0.012851045,0.004881608,0.0069380365
ID_862BCFDF47,0,0.006377336264344932,0.0069048535,0.0046024234,0.005800625
ID_56CC12473F,0,0.030011969745668523,0.032235116,0.025666224,0.022100262
ID_8DEA1CCADC,0,0.08480563532286131,0.084225506,0.089139625,0.08127424
ID_503100A746,0,0.05279664070380815,0.048827827,0.06321008,0.062277336
ID_B73A14C409,0,0.029276508830711485,0.032140557,0.023514291,0.019370157
ID_3096FE9EB7,0,0.0599751157403976,0.055498164,0.055362575,0.09927791
ID_4E9E6F2BA9,0,0.025083349083839912,0.024224503,0.024909316,0.031380035
ID_EA91FE166D,0,0.13272765684775964,0.1367727,0.11758643,0.13098279
ID_F8E2C86082,0,0.015067905919012654,0.017709633,0.009069943,0.00712499
ID_C5DB703627,0,0.2091997511852535,0.22259042,0.18001972,0.16679901
ID_888E51AE5D,0,0.0668133312958131,0.063608,0.07256376,0.079121515
ID_3366030621,0,0.03503719746870431,0.03970073,0.021765186,0.025708238
ID_8045C60723,0,0.015381009672029345,0.019031985,0.005413119,0.0073387893
ID_FBFD580406,0,0.004884509689939404,0.004466613,0.005336372,0.0070100655
ID_FD1816D799,1,0.6594314996541928,0.66095126,0.6499503,0.6654081
ID_79CC35C0D1,0,0.00578629334624553,0.0066563003,0.0036103274,0.0035213043
ID_DD3128DA41,1,0.377502993608295,0.37627345,0.3880492,0.36763906
ID_373C0D8481,0,0.3183769364551877,0.3391775,0.24990991,0.29297915
ID_CBABA5E004,0,0.024514570098295045,0.02589528,0.018523538,0.025357904
ID_820CF08DA6,0,0.07493170934006285,0.07102434,0.07574001,0.10078068
ID_BB22EF468E,1,0.5559507396358115,0.5118153,0.6714217,0.66196245
ID_5319B1E825,1,0.616702785172397,0.6063309,0.6549924,0.62211066
ID_23E356207B,0,0.01057218410125335,0.011339127,0.007158886,0.011190081
ID_2A2F609E88,1,0.3782416597969817,0.35750577,0.40134653,0.48251548
ID_895DD26A08,0,0.024155391740508406,0.021127136,0.030521467,0.034151454
ID_6EB8AC64F4,0,0.00615824118386951,0.007471609,0.0024629133,0.003456822
ID_CA37EED4C0,1,0.024949815528117134,0.02694694,0.021563083,0.016938033
ID_755BA468C0,0,0.006107274451420828,0.0064212773,0.0051207156,0.00564166
ID_7F25BD5651,1,0.19501329659079836,0.20343256,0.1789067,0.16443685
ID_6AFF27EF7C,0,0.26669078304165844,0.2666485,0.24872887,0.29839674
ID_3D7A835DBA,0,0.018533389220261466,0.019364677,0.01557453,0.017907636
ID_B8776DC0F8,0,0.017015491884215285,0.017316833,0.013994248,0.020196382
ID_F34A8FCF17,0,0.3202708149445935,0.30636486,0.3395036,0.3836621
ID_F1A574A3BC,0,0.07111631499116099,0.06820828,0.07629683,0.08234685
ID_9243ED97F4,1,0.9395042322317454,0.94451237,0.92466927,0.93050414
ID_22EA54745C,0,0.058414601624589765,0.05986181,0.04786944,0.06675802
ID_80FA49D644,0,0.005685207938061382,0.006391179,0.003797009,0.0040614987
ID_34A653758A,0,0.03248180878352753,0.037443213,0.021604344,0.016887076
ID_7D93D1FC19,0,0.04024441914938467,0.037980236,0.04827775,0.041993774
ID_D94AB374F7,0,0.03234202100510634,0.030934699,0.036233526,0.035355914
ID_2A7D9AAC80,0,0.07425771994371254,0.06990192,0.07662508,0.10050909
ID_297D178BD5,0,0.014725038257712578,0.017429074,0.0055990242,0.011817571
ID_37E0239214,1,0.5794516001642925,0.5518475,0.6465974,0.6546295
ID_AFE883102C,0,0.03436908448603939,0.038249202,0.02238386,0.02825591
ID_58FA435274,0,0.10131192027453582,0.10333143,0.0857263,0.11447678
ID_7E25D6A288,0,0.005387657325883946,0.0063248686,0.0028631687,0.0032632495
ID_B6F8D8ECAA,0,0.039625469221860714,0.03627452,0.054822534,0.036429822
ID_81CAA62F2F,1,0.688027639040563,0.7054547,0.6748532,0.58947426
ID_BA0C69E8B1,0,0.3142466570879028,0.3047165,0.33008742,0.35303894
ID_93EA960560,0,0.2347166795149863,0.22219282,0.27018464,0.26007348
ID_70D65103DF,0,0.027516299688452265,0.027007528,0.028231397,0.029815577
ID_E6EBD41D48,0,0.23250087586031037,0.22604099,0.25108415,0.24507527
ID_AA13D54A64,0,0.5943014202576218,0.59863424,0.5946952,0.5633818
ID_BA25229462,0,0.40350732640364084,0.40447697,0.44522724,0.3237841
ID_26CBC47A24,0,0.06774496845150106,0.0636213,0.085835494,0.0648808
ID_2BC0F8768E,0,0.041429854372586936,0.041489135,0.037130646,0.04853449
ID_A1D9782B41,0,0.02905172965065057,0.028885646,0.029943138,0.028651677
ID_DDDC26FBC4,0,0.37978801002215573,0.37434638,0.36711833,0.43991154
