ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_2DF225BE2A,0,0.03307541461943696,0.03299408,0.033842742,0.031560723
ID_52D2BC4ED9,0,0.04854045893429577,0.049702723,0.037575375,0.031107917
ID_07A6BD4699,0,0.028064502285600028,0.02719491,0.036268454,0.033671398
ID_94741067EA,0,0.010102389537638737,0.010192583,0.009251479,0.0086383065
ID_C3E9DB7B2A,0,0.4354269828573489,0.43665874,0.42380628,0.47057247
ID_E87F86E02F,0,0.006361515527694697,0.0065946653,0.0041619223,0.004789463
ID_D506CA9C8E,0,0.006199178870951615,0.0065234457,0.003139965,0.0028979657
ID_6D67CA3F7C,0,0.40244592594369477,0.39679122,0.45579383,0.4593545
ID_6A5364819B,0,0.15554067846301092,0.15492731,0.16132732,0.1694868
ID_B98226B9CC,0,0.06559517937840662,0.06773563,0.045401663,0.040610556
ID_B0B598EC0D,0,0.02509398668136313,0.026018048,0.016376166,0.021844542
ID_058EC906BF,1,0.8849880235856619,0.91899806,0.5641289,0.54961497
ID_95B3E01059,0,0.19575884178764863,0.19284506,0.22324817,0.22893204
ID_153DFD305C,1,0.8573293371283993,0.85677505,0.86255866,0.83351415
ID_FAE66E106F,0,0.31126642104595165,0.31721082,0.25518546,0.27932906
ID_6553041BA2,0,0.12287884433697047,0.1267031,0.08679988,0.09246082
ID_F89BAD6BBA,0,0.11713658615282223,0.12190473,0.07215273,0.0713614
ID_4E474E3A8C,0,0.011962088052192324,0.012131604,0.010362829,0.007987913
ID_2A9C8DCAC0,0,0.1100813821758701,0.10954341,0.11515672,0.14616075
ID_148A02B779,1,0.8268410391896097,0.8325049,0.7734065,0.7640207
ID_8F778CD93D,0,0.005224465831753053,0.0052930177,0.0045777303,0.0059598577
ID_E4E658B36D,0,0.0770554419542656,0.08071313,0.0425479,0.033918962
ID_2910038DCB,0,0.014521519162206526,0.014712262,0.012722004,0.012995116
ID_DB6B107167,0,0.1329977127960607,0.1314935,0.14718889,0.16892868
ID_95CBF68435,1,0.87970444886536,0.8808287,0.8690982,0.8274668
ID_904B344129,0,0.08832049546433628,0.09182478,0.05526023,0.075566806
ID_B4832F75C0,1,0.9863573164045435,0.98861146,0.96509117,0.95415187
ID_E6964352BE,0,0.49741269823722456,0.500969,0.46386173,0.4994839
ID_4380BCBDBD,1,0.050608027329555196,0.04982056,0.05803718,0.0444138
ID_870809BA87,0,0.009155416587470832,0.009378164,0.0070539615,0.0076645575
ID_9E02299B52,0,0.009830458738939899,0.010466774,0.0038273027,0.004568769
ID_F39363492D,0,0.008444621641305638,0.008590914,0.0070644603,0.008390185
ID_7FD5448513,0,0.0383176708682957,0.040105972,0.02144639,0.027458629
ID_3A6D04CC0D,1,0.136880971004486,0.13573766,0.14766727,0.12488541
ID_FE7AD239A3,0,0.2205551592081958,0.20969962,0.32296905,0.32773352
ID_74F95C6691,0,0.013404348536914634,0.013529251,0.012225985,0.014136045
ID_C4C86E4107,0,0.016689992606882666,0.01646126,0.018847907,0.019376026
ID_2F677DF038,1,0.518737287113965,0.5263856,0.44658116,0.4821858
ID_BB1CEF93E8,0,0.028249889867374704,0.027880333,0.031736378,0.03144191
ID_F8DD28BEDA,0,0.06940767880993429,0.07308867,0.03468031,0.042237904
ID_13DA080E8E,0,0.13749272568132792,0.1395124,0.11843857,0.13150658
ID_BD536BBEED,0,0.06850118058942012,0.068932265,0.06443422,0.06200869
ID_8B60DD5034,0,0.04634387122187627,0.046239614,0.047327455,0.04874656
ID_52B9778532,1,0.163488748792527,0.16800731,0.12085948,0.10694196
ID_3B05D444E3,0,0.02070998662627744,0.021160202,0.016462542,0.016038587
ID_C3A31084CE,1,0.5702746556543996,0.5720516,0.55351067,0.5802325
ID_EDC2143A33,0,0.2009650897120865,0.1989603,0.21987873,0.25089154
ID_A66516E8A1,0,0.04269450977676999,0.04341634,0.035884585,0.039419875
ID_0DD0F96287,0,0.032992736955516244,0.029614456,0.06486428,0.05508983
ID_E8EA32AA77,0,0.010380983018750315,0.010998043,0.004559484,0.0041658133
ID_F412C9409B,0,0.018638658712476754,0.018795134,0.017162427,0.017217258
ID_6B5283FDD2,1,0.1149982114498549,0.11191399,0.14409555,0.13031706
ID_8B9EC9B701,0,0.045306893566986944,0.046946023,0.029842943,0.02995343
ID_B7E4254D59,0,0.12640215690045098,0.12423336,0.14686315,0.14654684
ID_10D22BD38E,0,0.6331170276851086,0.61828715,0.7730258,0.7273967
ID_F560B50C96,0,0.012244927829149635,0.012831029,0.006715508,0.0057942905
ID_E0E4F18D1D,0,0.18990678156100435,0.19495888,0.14224403,0.12514907
ID_79B2A6208E,0,0.035788850709691095,0.037078228,0.023624547,0.022475474
ID_B8C350F253,0,0.02394433911414482,0.023738325,0.02588793,0.036337513
ID_9EDFD23DE8,0,0.005953626968676337,0.006240761,0.0032447341,0.0029700994
ID_FFE524E823,0,0.018168595882698327,0.019072393,0.00964195,0.010611801
ID_E4D285FA9E,0,0.042975519755952506,0.04459392,0.027707139,0.024609223
ID_15AD3CF3FD,0,0.10282016713952878,0.10387343,0.09288341,0.085491784
ID_C472B6FE56,0,0.70341904431875,0.7065523,0.6738589,0.66786736
ID_5C3D9DCF5D,0,0.4981348818770393,0.50204796,0.46121797,0.49942628
ID_9C1AF0798B,0,0.03078057530773065,0.031715352,0.02196166,0.032968763
ID_274B5F8D03,0,0.3578995788198349,0.34819388,0.4494655,0.43089846
ID_6C118A8643,0,0.19997258145349667,0.20156495,0.18494976,0.1785175
ID_CB56F09411,0,0.015559411935781397,0.015329276,0.01773057,0.017739639
ID_9E0774DE33,0,0.01006192272485285,0.010410338,0.0067748893,0.0066347285
ID_900AB1DBB9,1,0.8792237863719659,0.8770645,0.8995948,0.88646585
ID_07961C8E5F,0,0.06413970838383201,0.066043116,0.046182487,0.046872657
ID_1054D7D497,0,0.0124089855730299,0.012434687,0.012166508,0.010664515
ID_5299719A89,1,0.9115458673158932,0.9225413,0.80781204,0.79724604
ID_6C9288E32A,0,0.27309403239247837,0.26035488,0.3932784,0.36000955
ID_D49F2332FA,0,0.04132258112142161,0.041096944,0.043451294,0.03565548
ID_8688FFE45C,0,0.01351029392432519,0.013386658,0.014676702,0.0132131735
ID_D22B5A6A4F,0,0.09340304617412422,0.09568566,0.07186829,0.06526087
ID_F8C5F27042,1,0.10323251521198452,0.10290801,0.106294,0.087850295
ID_66F12EAF4A,1,0.6336269664657812,0.6214022,0.7489584,0.7596669
ID_72835AAE50,0,0.022116520795769232,0.022753606,0.016106104,0.015075834
ID_502F05351A,0,0.09402481009559549,0.09493834,0.08540636,0.08419862
ID_AFEB1DD007,1,0.6357926316436473,0.6440602,0.5577944,0.5698541
ID_0D7C18B0F7,0,0.16774648704771897,0.172391,0.123929024,0.11117997
ID_C705F54789,0,0.00744094093746388,0.007562945,0.006289923,0.005617389
ID_71B9A08A8D,0,0.021897060471189802,0.022858111,0.0128302695,0.015624766
ID_4F98CFB5E1,0,0.03444176281410226,0.0322493,0.055125985,0.07664174
ID_01EB0E640F,1,0.17768673494096163,0.18005402,0.15535314,0.18728693
ID_DD78A0C23D,0,0.13540960604891117,0.14004962,0.09163455,0.13263853
ID_02393E5DE2,0,0.030989523351189447,0.030477913,0.03581618,0.0254717
ID_C42C3B946C,0,0.03119800461792057,0.03127558,0.030466124,0.02898985
ID_A06A12F178,0,0.016906620198488615,0.01741247,0.0121343015,0.012556236
ID_658821AD18,0,0.04121858901177912,0.040905263,0.04417458,0.037456077
ID_6D58F94D2A,0,0.06617749098160677,0.06697226,0.058679413,0.04718398
ID_8EE1A172AF,0,0.1356223615381146,0.13326363,0.1578752,0.1525941
ID_EC05A54BA8,0,0.014980969546657591,0.015553218,0.009582233,0.008100866
ID_DE764DE688,1,0.5009826120372257,0.5053192,0.46007037,0.50451475
ID_1B7C2D840A,0,0.013102913751163327,0.01302968,0.013793822,0.012471615
ID_3DB94E66E2,0,0.399185586639316,0.40238985,0.36895573,0.4256349
ID_386E76F1AF,0,0.1611123749329481,0.16107729,0.16144337,0.1497527
ID_ADE99E5799,0,0.1748154318859438,0.17252016,0.19646959,0.20209157
ID_1507C5E5E7,0,0.09845589197345946,0.097768605,0.10493993,0.09013676
ID_660B6CAE33,1,0.9490620980953828,0.95135504,0.9274299,0.9067423
ID_A6C09F8CC8,0,0.36002701184770186,0.364733,0.31562945,0.4378983
ID_21AD9AB7C0,0,0.16034728620440347,0.16068375,0.157173,0.13929279
ID_6F1D7121C5,0,0.027403464579499773,0.02862311,0.01589703,0.022395508
ID_FB31A8F6E8,0,0.01944500268004168,0.019080816,0.022880832,0.023935134
ID_E088437821,0,0.033661374878774956,0.034541402,0.02535898,0.03521363
ID_192AED3461,0,0.31452974938900014,0.31792375,0.28250986,0.2977514
ID_F055EEBBAE,0,0.04149486481316753,0.04149945,0.0414516,0.033334013
ID_66FB55D048,0,0.06303152043649674,0.06372207,0.056516737,0.047662724
ID_16187960BF,0,0.3668017703276852,0.36050215,0.42623392,0.3971546
ID_EF16D04358,0,0.15484218749710238,0.15644531,0.13971794,0.13101847
ID_E72ED0F9F4,0,0.05480262474637178,0.054777984,0.055035096,0.06219795
ID_109A62DEB5,0,0.010556708766179172,0.010664426,0.00954048,0.007872936
ID_6F08684501,0,0.817769454547134,0.82359046,0.76285267,0.7556067
ID_28A75A3CD5,0,0.056781431264548946,0.05758952,0.049157724,0.047692176
ID_69209C3F1C,0,0.017086392006870035,0.01768473,0.011441525,0.014004284
ID_AFFCB4A9F1,0,0.05808331419799521,0.06053719,0.034932848,0.03624512
ID_9ADB7B3443,0,0.013937330893449227,0.014213349,0.01133331,0.012508723
ID_22D17BD535,0,0.3690767197491442,0.37206376,0.34089628,0.3509293
ID_4809306186,0,0.04490455956884731,0.045437377,0.03987783,0.03160688
ID_5C080E1917,0,0.019889578146455353,0.019823344,0.020514444,0.02408267
ID_7C22F91104,0,0.04634738555162198,0.048577566,0.025307313,0.031675614
ID_18C9919FD5,0,0.032420824069755536,0.033663094,0.02070094,0.025159122
ID_006A90B788,0,0.14172465461881117,0.1397956,0.15992382,0.18960226
ID_EA3149141C,0,0.007435220485515203,0.007716877,0.004778004,0.0046858364
ID_5A2BF7A2A8,0,0.07690157337098302,0.07948039,0.052572403,0.05657233
ID_B7BD164F1D,0,0.02235095166774801,0.022479989,0.021133585,0.024561552
ID_D266176BEF,1,0.980332146549356,0.9826312,0.95864224,0.9349589
ID_2B178A024E,0,0.04329881227027585,0.044317424,0.033688974,0.0337142
ID_A252941CF4,1,0.13099268994156182,0.13316628,0.11048647,0.10779195
ID_9D19F0747C,0,0.06615809076103567,0.065825105,0.069299564,0.059006657
ID_26C4C1A80B,0,0.08756921892067292,0.09122405,0.053088617,0.05867219
ID_5FCFBA8678,0,0.16101748751821746,0.15850316,0.18473828,0.21541275
ID_3A5A8816AC,0,0.07806096468548261,0.077128686,0.08685631,0.09169722
ID_DEA2F4D8A4,0,0.033888330825031496,0.03493534,0.024010584,0.023664402
ID_BC53DA80C9,0,0.020277483389197968,0.02076221,0.015704446,0.017085373
ID_B6F86A83AC,0,0.14429567482506286,0.14522517,0.13552661,0.12409512
ID_16F982F7E5,0,0.006054455151849756,0.005803008,0.008426669,0.008321098
ID_3A40D3D45F,0,0.18523338839753953,0.17764266,0.25684622,0.3425959
ID_5BC0F88692,0,0.11408112063098412,0.11366502,0.1180067,0.09574908
ID_70F6DF4E91,0,0.04969159975619939,0.05122003,0.035272013,0.03944541
ID_FC7761C9BA,1,0.46474841451462373,0.45077333,0.59659284,0.5455424
ID_BAF0BAF6D7,0,0.027665644042519283,0.027132638,0.032694157,0.038789894
ID_BFA51E47B9,0,0.0352543149546184,0.03606314,0.027623674,0.022054499
ID_4DD6177E3D,0,0.30135259045415297,0.3038278,0.27800092,0.3167565
ID_2C9499F8CC,0,0.008976682307921941,0.009361043,0.0053505315,0.0059894756
ID_CE4D0345AD,0,0.18482168586777342,0.1862091,0.1717325,0.14982627
ID_127CA8E80A,0,0.15115499840102672,0.15237892,0.13960825,0.18028544
ID_FF9272B37D,0,0.010490296177558372,0.010799148,0.0075765103,0.0075547495
ID_AB65B6FC29,0,0.010814045692290348,0.011234219,0.0068500247,0.0075599006
ID_F3B8ECAEA4,0,0.2223907195132425,0.2220608,0.22550327,0.1827258
ID_BA4067DC2C,1,0.8380127049890659,0.838716,0.8313779,0.8138092
ID_27B846CA68,1,0.14279445082005918,0.14241599,0.14636499,0.15633392
ID_10AB4CB050,0,0.011948579231023014,0.012253539,0.009071516,0.0074517806
ID_7EC9B98104,0,0.028803118297447326,0.028402736,0.03258042,0.036213335
ID_905BD4F2BE,0,0.06354881261312495,0.06391124,0.060129613,0.065893315
ID_6FEEBC2D67,0,0.12111268992125751,0.12640186,0.07121338,0.07384979
ID_F0E701BC35,0,0.010735675285942525,0.011368399,0.004766407,0.007532909
ID_5C8D67B767,0,0.1777093474062521,0.18076973,0.14883697,0.15910223
ID_C8C7A013C7,0,0.07131188336013528,0.07455162,0.040747408,0.039309014
ID_FFF3107454,0,0.015079083310638605,0.01580328,0.008246838,0.011513837
ID_2CD5899235,0,0.21280012232965678,0.21226133,0.21788318,0.19990636
ID_86C4D7B318,0,0.010325065951889086,0.0108394595,0.0054721497,0.007118795
ID_AA85B7C10E,0,0.2964732059374596,0.30365965,0.22867453,0.28406262
ID_04FC8D744C,0,0.01247502834804496,0.01317832,0.0058400035,0.007430155
ID_4759CF2EB6,0,0.25272148171405934,0.25644287,0.21761294,0.22884834
ID_9FEB2131B5,0,0.6485226310252604,0.6593706,0.5461802,0.57677317
ID_9F01AC69B5,0,0.07751108055206267,0.07864792,0.066785865,0.06642145
ID_AEC97752A7,0,0.014865130069741361,0.015213262,0.011580764,0.011565019
ID_82B9DAF48C,0,0.025118171067271027,0.024956025,0.026647896,0.028178466
ID_3B3A028453,0,0.11038237572799378,0.11102694,0.10430137,0.09780534
ID_E070E39109,0,0.11364389393552227,0.10789203,0.16790842,0.1390547
ID_020273C080,0,0.2940106164380785,0.28929564,0.33849284,0.3810431
ID_261598B4B7,0,0.07224868921795131,0.0738141,0.0574802,0.05747663
ID_E8F1A38DD2,0,0.15856416302490545,0.1591916,0.15264483,0.18124324
ID_8EAA3F8358,0,0.006700246912132131,0.007024514,0.0036410305,0.0044075097
ID_4EE04C34A7,0,0.025622590826976904,0.027520739,0.0077149943,0.0085482085
ID_C3BB550EE1,0,0.0118706012080152,0.012135218,0.009374142,0.00848518
ID_187363D7F6,0,0.6440672383573948,0.6426691,0.6572578,0.65023375
ID_513291D300,0,0.04635834221718797,0.04517528,0.05751964,0.051337197
ID_744C17714F,0,0.08570738887490816,0.08828164,0.061421275,0.07140705
ID_52C4B76357,0,0.14536244577204177,0.1313347,0.2777036,0.23445915
ID_644E339142,1,0.054927167895885594,0.053995997,0.06371207,0.05365041
ID_5F39995F86,0,0.07085939708741733,0.07158534,0.06401065,0.059467245
ID_1822B70393,0,0.0453770564948843,0.047126282,0.028874429,0.031124404
ID_BC8C3DBA91,0,0.007848876972799396,0.007755687,0.008728054,0.008718914
ID_C0F60F6C00,0,0.09887554030034874,0.10239416,0.065679975,0.06950995
ID_85DBD2BE6A,0,0.03236273756420518,0.03187794,0.03693645,0.057925463
ID_D2467A2EF2,0,0.011408224750781128,0.011417877,0.011317164,0.01288445
ID_7336EC0CA4,0,0.31734917792525824,0.31217876,0.36612818,0.30697772
ID_C1C46A8D88,0,0.10577237456499118,0.108606644,0.07903317,0.07792148
ID_3636808C00,0,0.012711913116195,0.013237658,0.007751906,0.010695711
ID_E249608A9A,0,0.13490672788723929,0.13448358,0.13889885,0.17404968
ID_2FDBA63DB9,0,0.33829309023424753,0.3319819,0.39783445,0.39382324
ID_B85AF8EE9B,0,0.24586183582284546,0.24545486,0.24970132,0.27223292
ID_3696DF7EB9,1,0.1802045469776945,0.17955422,0.18633986,0.18035047
ID_CDA558BD47,0,0.041582075807091785,0.043699253,0.021608097,0.020830678
ID_C0907064D9,1,0.45410405360696704,0.47067496,0.29777,0.32411802
ID_4C2D7965A8,0,0.008814398487519274,0.008592088,0.010911733,0.010237468
ID_05193C3003,0,0.01660428256806397,0.017252425,0.010489549,0.011877767
ID_8C0643CCAD,0,0.048739768877649324,0.051712077,0.020698275,0.023506686
ID_59C5050852,0,0.03391163892511419,0.033583414,0.037008196,0.039246738
ID_5194182C9A,0,0.22470602616306018,0.22393876,0.23194458,0.20993923
ID_99D167BC4C,0,0.008866874098350228,0.008739878,0.010064983,0.011654671
ID_77AE11EC22,0,0.043148267928578496,0.044406403,0.03127871,0.048542466
ID_BA5558CBBF,0,0.0406613370809124,0.041111793,0.03641162,0.033310067
ID_5A31677FF7,0,0.04763038165184785,0.04561769,0.06661863,0.07643253
ID_C890812A9D,0,0.07063404647724315,0.06910057,0.08510121,0.087870866
ID_9D66C7AB05,0,0.1066789928509153,0.109704696,0.07813376,0.07732732
ID_52777D51DC,0,0.1377941809824494,0.13907383,0.12572162,0.14183114
ID_2C3FDDFA01,0,0.06665137443102488,0.06371259,0.0943766,0.107377075
ID_41F85C6772,0,0.005644299122642435,0.0059271106,0.0029761859,0.0036410019
ID_D8EBB7AD2E,0,0.00979240585828457,0.010496202,0.003152619,0.0036610682
ID_8001F8626D,0,0.037869643470400054,0.03968138,0.020777283,0.02120392
ID_19048D54B7,1,0.7811994176056415,0.7850767,0.7446204,0.75456756
ID_3EDE1D4938,0,0.026226725895824785,0.02654825,0.023193391,0.021403499
ID_4A4A4EFF4C,0,0.16275794206372185,0.16020413,0.18685126,0.18635042
ID_A12D4AA966,0,0.01265111912448321,0.012044189,0.018377053,0.015695304
ID_9C3A3972FE,0,0.05985279402162834,0.059995394,0.05850747,0.0712735
ID_5B027E767A,0,0.02769619896014238,0.028826028,0.01703711,0.017767014
ID_B0A83D6F55,0,0.07716396571489352,0.08054647,0.045252595,0.051869873
ID_8031E99C52,0,0.06262900592170842,0.06464092,0.04364814,0.05246586
ID_C6DDAA119B,1,0.6560472413879134,0.6485655,0.7266321,0.7192289
ID_1B16A87FAF,0,0.015651364137951984,0.015630558,0.015847653,0.018895425
ID_8EF607F90C,0,0.00595109743196715,0.0059622168,0.005846195,0.007175656
ID_A736084923,0,0.016969336418248042,0.017719239,0.009894569,0.010781564
ID_A3BA5EA288,0,0.008898550128313233,0.009297334,0.0051363274,0.005277716
ID_D8B270D6AF,0,0.006767610886730981,0.006947259,0.0050727664,0.004741832
ID_83325D2943,0,0.06898865979298917,0.0695408,0.063779645,0.06791277
ID_C4DF0D52EA,0,0.0215645785999283,0.0217626,0.019696394,0.02290394
ID_4D6CDD5331,0,0.006135527701959283,0.006071135,0.006743025,0.0064257085
ID_079F297C08,1,0.18389930735654167,0.18617864,0.16239552,0.13744968
ID_D04A907982,1,0.3295329856426668,0.33505332,0.27745274,0.26010492
ID_030DD4A817,0,0.011717195399473909,0.011971875,0.009314484,0.008829777
ID_702116220B,0,0.027793916265179786,0.028399328,0.022082314,0.017289318
ID_28F3DD699D,0,0.0187451856413719,0.01901572,0.016192896,0.013605016
ID_6D11757B3C,0,0.07458158470329979,0.076203905,0.059276212,0.06360305
ID_7E41A1C1A0,0,0.09229662441934135,0.090461574,0.10960894,0.0882062
ID_903D04C256,1,0.25302956141775396,0.2522852,0.26005194,0.28926587
ID_9A2504A46F,0,0.05283984120811144,0.054173365,0.040259045,0.03883743
ID_04D267F1C6,0,0.11168417154205526,0.11281765,0.10099063,0.09703374
ID_49B193F636,0,0.007799346952247111,0.0077221133,0.008527989,0.00932686
ID_101EB81C27,0,0.012933825530334762,0.013180065,0.010610742,0.010466344
ID_F60513F4B7,0,0.011260286027835237,0.011844954,0.005744379,0.0056565125
ID_8FC0609C56,0,0.0264880998228469,0.0271851,0.019912435,0.020534055
ID_F164F19B5E,0,0.03505297956406677,0.035908706,0.02697984,0.023235224
ID_3885FE833A,0,0.22433043711655012,0.22261524,0.24051201,0.26865306
ID_D8CA42A242,0,0.016387490903003295,0.016129477,0.018821659,0.017320186
ID_F54EBF2C90,0,0.044564494786196424,0.04365926,0.053104717,0.048537403
ID_0FB8008307,0,0.015209928113911938,0.015779562,0.009835858,0.009422169
ID_7628ECB29F,0,0.01217823669865435,0.012461621,0.009504716,0.00809767
ID_7D2258C832,0,0.17739030509101378,0.17988841,0.15382254,0.18139815
ID_963E5A2455,0,0.09508346388534993,0.09665975,0.08021239,0.08804381
ID_0C1426372A,1,0.349032963495918,0.35789803,0.26539776,0.28053194
ID_C9AC9C37EA,0,0.00893917124111111,0.008961822,0.008725479,0.009897988
ID_31AFE4175A,0,0.02534343841014904,0.026076043,0.018431865,0.020398818
ID_0B20A97396,0,0.006602819270731667,0.007000275,0.0028531237,0.0032315596
ID_B017B84635,0,0.013662626720337563,0.01401277,0.01035929,0.009989151
ID_70AFB9B66C,0,0.004653608617865026,0.004679495,0.00440939,0.003346667
ID_07BF97649F,0,0.06377862421341093,0.06615284,0.041379675,0.044870332
ID_496EAFE35F,0,0.006809878588992291,0.007198639,0.0031422144,0.0024430295
ID_8600D01595,0,0.021709308664548187,0.021851897,0.020364093,0.017221605
ID_8CDE3E1AD8,0,0.019729817769697778,0.020138137,0.015877632,0.01640731
ID_D7CFC2A7DD,0,0.010530113155739382,0.010200873,0.013636246,0.014777939
ID_42D2AEFC3B,1,0.7451734459448676,0.7453411,0.74359155,0.75817156
ID_99D7ABF5D0,0,0.025246225964047894,0.02487091,0.028787052,0.027331566
ID_AFF62F5AD5,1,0.07092096194859539,0.07342372,0.047309313,0.04835933
ID_DCAB58FD13,0,0.006156931207622102,0.0063511264,0.004324846,0.004918855
ID_C03EDE0AC3,0,0.24966507127338894,0.25592706,0.19058795,0.24737076
ID_B1959E18AC,0,0.008098034652552363,0.008434601,0.004922783,0.0062112175
ID_BDE047FF68,0,0.30304365521062465,0.3052154,0.28255498,0.2539374
ID_14167529FE,0,0.010799166876526977,0.010901029,0.009838172,0.011808284
ID_BC4166C2D7,0,0.02579990889792638,0.02550569,0.028575644,0.026240205
ID_7BFF72772D,0,0.3156101074915822,0.33048236,0.17530155,0.19855599
ID_5F8255E909,0,0.02675345168648816,0.0264029,0.030060643,0.035740245
ID_B09F4705C9,0,0.006184474103773513,0.0063830414,0.004311141,0.004110047
ID_C759218258,0,0.007015104573578168,0.0073575717,0.0037841843,0.0045069247
ID_3C20455EC1,0,0.12242314952266711,0.12110726,0.1348376,0.13493258
ID_75FC6672CE,0,0.034428643646790394,0.03520094,0.027142622,0.029165894
ID_F26FC5266E,0,0.007668928720486267,0.00773598,0.0070363483,0.008598275
ID_C4D898A1FD,0,0.036175973338054744,0.037180502,0.026699001,0.029818749
ID_8167F3585F,0,0.02273651106759662,0.023116266,0.019153805,0.02088359
ID_9ADB6CA682,0,0.154729660798565,0.16258399,0.08062995,0.06392878
ID_A98B640D3C,0,0.005120814384528621,0.005410847,0.0023845767,0.003850134
ID_CAC3630352,0,0.006511897283493346,0.0064906417,0.0067124274,0.00828215
ID_174B9556AB,0,0.0631261375909356,0.065610535,0.03968771,0.03892189
ID_3607886BB1,1,0.5613718779827963,0.5569702,0.6028986,0.54273915
ID_998E2216A4,0,0.008978224100077042,0.008666596,0.011918197,0.012080307
ID_3B1154CB10,0,0.014146168699934389,0.0144207515,0.011555687,0.010734354
ID_80BA275FC9,0,0.010868812670779838,0.011210541,0.0076448605,0.0063030724
ID_5DB1710CE5,0,0.02273538589908704,0.023504848,0.015476093,0.019534271
ID_B213F9EEBD,0,0.022111687100306684,0.022564502,0.017839715,0.017363055
ID_375DC77E6C,0,0.12510738754084466,0.1299697,0.079235114,0.09556059
ID_D3AABBAFD4,0,0.02164862228584631,0.020777093,0.029870844,0.031873908
ID_235B1ADF2A,0,0.07047293004049289,0.07306415,0.046026733,0.043725114
ID_BD814EA242,0,0.5389210670489812,0.53921336,0.5361635,0.5052447
ID_54D3E1BE9D,0,0.22438431900714714,0.22806399,0.18966943,0.19740795
ID_76A2A2091B,0,0.011440315738066423,0.011716091,0.008838583,0.0086685615
ID_F6F70B0F7D,0,0.01535523845902927,0.015737751,0.0117465155,0.012655851
ID_6B37314BD9,0,0.1388135414341256,0.14425503,0.087477215,0.10820783
ID_75A56422A9,1,0.48932547928624603,0.4874685,0.5068446,0.45558718
ID_9725106E98,0,0.4315158881157331,0.43761352,0.37398934,0.35836506
ID_61B9F34E65,1,0.6788470796243854,0.6721576,0.7419574,0.76773363
ID_5E67A80FF6,0,0.27735478136890845,0.27884504,0.2632953,0.26518163
ID_07C519F8FF,0,0.07083664527018765,0.06646663,0.11206446,0.09246743
ID_E2F760C90A,0,0.11291367818617068,0.11664361,0.0777246,0.0828577
ID_652B2DA9B3,1,0.14933947874773476,0.14851567,0.15711148,0.18604517
ID_087A431B34,0,0.19138354014180706,0.19610982,0.14679468,0.14997526
ID_CB797C86E3,0,0.21310576761407918,0.21145552,0.22867458,0.26274848
ID_E0FBEB072C,0,0.03281922502480749,0.03277576,0.033229288,0.031329263
ID_80F075A700,0,0.02503900244881037,0.025540972,0.020303296,0.01681519
ID_5A96786110,0,0.036263529775686316,0.038058866,0.019325884,0.017216275
ID_B98070AEC1,0,0.019308355030524322,0.019190032,0.020424644,0.017750805
ID_0F007C0D70,0,0.004994849926991763,0.0052943365,0.0021694195,0.0020435383
ID_44E9680635,0,0.0066928589485600095,0.0064610187,0.008880097,0.008178424
ID_5DEC44ED4C,0,0.015474096532131595,0.016256928,0.008088666,0.006823815
ID_49BF733C17,0,0.006303016194634282,0.006605307,0.0034511287,0.004172237
ID_EFC91BF70B,0,0.02168635993784957,0.022765905,0.011501667,0.011242277
ID_C35084E6E2,0,0.0331021352905517,0.034095544,0.023730068,0.025754059
ID_390E2C0A29,0,0.14629389719474847,0.15071763,0.104559295,0.11497047
ID_BD48906E0C,0,0.006283279567261448,0.006430702,0.0048924615,0.0059741377
ID_D068DE2CFF,0,0.06885310629704368,0.069142036,0.06612727,0.063079305
ID_AB12B113D0,0,0.020450585981437567,0.021216067,0.013228852,0.016971776
ID_5C3FA71026,0,0.046640795099863686,0.045816123,0.05442095,0.05268246
ID_F2AA5C3672,0,0.10689129666387434,0.10570606,0.11807313,0.13031225
ID_18E640D7B9,1,0.9433564972737275,0.9444148,0.93337226,0.9379526
ID_5571A362ED,0,0.014593299645343274,0.014540943,0.015087242,0.014888135
ID_6B6C6D5924,0,0.036789441941339054,0.038168296,0.023780989,0.021550843
ID_1182705F4C,0,0.026716875741909757,0.026565215,0.028147684,0.028796626
ID_955A700833,0,0.19105916478292076,0.19049513,0.19638038,0.18242137
ID_7179F086F6,0,0.12572490712994241,0.120823234,0.1719685,0.16306867
ID_9E906E8837,0,0.4314529997099723,0.43630528,0.38567534,0.41210994
ID_FAA72C5959,0,0.29729878267265486,0.3034475,0.23929012,0.22495914
ID_479819BF17,0,0.006694907599422356,0.006604457,0.007548243,0.0073792986
ID_E33BB000F5,0,0.02769546328672929,0.027704567,0.02760958,0.025004886
ID_2E51253A92,0,0.006743758978819068,0.007027837,0.0040636966,0.0049892
ID_F287BAD41A,0,0.16248846739514392,0.16445178,0.14396611,0.16703922
ID_6718CED278,0,0.1946611891016368,0.19637318,0.17850985,0.2063629
ID_42B60CC975,0,0.0580540035352904,0.05903354,0.04881282,0.051054332
ID_656C00F39C,0,0.24415665602871758,0.23796369,0.30258262,0.38308397
ID_7926043B1A,1,0.7959828000190985,0.7839558,0.9094484,0.90126085
ID_7D65FCD163,0,0.12722572230480414,0.122228466,0.17437108,0.17630474
ID_B10CA84318,0,0.07387605810856,0.074669756,0.066388115,0.07240343
ID_4F94AD2CD1,0,0.021974228157994064,0.022658782,0.015515977,0.014305152
ID_28C2B74547,0,0.14256660171757174,0.14522251,0.11751006,0.12104542
