ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_54CDAB8652,0,0.04744850888923716,0.034502443,0.054261774,0.05358407
ID_AECFD8E5A3,0,0.050921792233959116,0.0599574,0.04774213,0.0450644
ID_FF8D6123A8,1,0.6862676247271718,0.6488678,0.6819425,0.72799325
ID_91C87FA8F1,0,0.32262925974497975,0.39638796,0.28192532,0.2895582
ID_C93DEBA90D,0,0.012295167239011603,0.015687685,0.010630791,0.010566339
ID_2B4302A9E5,1,0.8299389149575653,0.8802771,0.79198974,0.8175357
ID_021534DAAD,0,0.023050522779237994,0.018660842,0.024435112,0.02605627
ID_32B94DD76F,0,0.06522798761188159,0.065100096,0.07285479,0.0577314
ID_1AA3A90086,0,0.014225829567398495,0.021336459,0.010623637,0.0107159205
ID_87498D9EFC,1,0.4810338485246732,0.41237843,0.50993407,0.5208015
ID_3C44930078,0,0.15962811647130942,0.17543066,0.15388115,0.14956996
ID_5C9B6AC516,0,0.10646134519393283,0.109333515,0.101845466,0.1082035
ID_65E32C86B1,0,0.0058510306977898555,0.008085743,0.0046174615,0.0048493943
ID_715DE25CE2,0,0.011667884038912339,0.015940001,0.008358925,0.010703494
ID_514A61004A,1,0.7830743415968263,0.79477006,0.77234334,0.78210574
ID_2155F152D1,0,0.01170435070043005,0.010371573,0.013582242,0.011159878
ID_EBA8C2EFAE,0,0.21315650056377558,0.19805574,0.22651426,0.21490435
ID_3471D96AA5,0,0.0144286624287983,0.012153327,0.012656931,0.018475313
ID_939F3D8113,0,0.03371771153875931,0.036758635,0.031155696,0.033237863
ID_781F937A55,0,0.020843841480295635,0.025756078,0.019525925,0.01724886
ID_96A9460488,0,0.037755304867771226,0.033324365,0.041131407,0.038811404
ID_FE5FA6BD98,0,0.026290462292271437,0.03558305,0.019680636,0.0236052
ID_17241A7536,0,0.031524115948979047,0.037409708,0.024061874,0.033098187
ID_F20137D637,0,0.005227529811650923,0.008238716,0.0032642668,0.00417885
ID_FD47E17C60,0,0.019831292347809927,0.019428568,0.018453086,0.021611826
ID_FE6D0AD467,0,0.032232942219920534,0.04136597,0.025135657,0.030194558
ID_96FEDCC1EC,0,0.01817433041139593,0.011739514,0.022421295,0.020363815
ID_054EB69432,0,0.012482126132012668,0.0115181105,0.012589808,0.013338544
ID_3E303DC41D,0,0.08392716195100954,0.09739707,0.083277725,0.07110578
ID_FA0527BDC1,0,0.017477788180579133,0.009328724,0.018273568,0.02483175
ID_F2C038E36B,0,0.004695725745258867,0.0062605347,0.0036511344,0.0041751075
ID_E15E798EE2,0,0.02857545677927821,0.045669053,0.01902838,0.021025127
ID_CCDD85454F,0,0.006080358385633412,0.008746617,0.004116634,0.0053770863
ID_060D1DEE2D,0,0.005765307292564229,0.0069748275,0.004679465,0.005641235
ID_A7ACD87CEF,0,0.005416945036958488,0.010102577,0.0025541312,0.0035930083
ID_5D3DF81770,1,0.3463293817662361,0.3588356,0.32014474,0.35999918
ID_D861AD9608,1,0.08361704045105221,0.0787655,0.0823076,0.08977789
ID_6902AC598D,0,0.006821192236080339,0.009798534,0.005158076,0.0055063027
ID_96DBF6E4B2,1,0.9400423664003353,0.94256014,0.944513,0.93305516
ID_4425292E06,0,0.02010157846044784,0.026291676,0.018755449,0.0152568715
ID_33A51465A5,1,0.3211637634504404,0.32793587,0.33600545,0.2995541
ID_10A8EBF09C,1,0.3794838921673816,0.41692606,0.3125864,0.40891692
ID_370BB391A0,0,0.05769634959968931,0.058992058,0.055644453,0.058451846
ID_FF98743EFB,0,0.007161764674333937,0.009082117,0.005628417,0.006774192
ID_4985821CF6,0,0.0027559776081875686,0.003858938,0.0020915188,0.0023172153
ID_9AE965705D,0,0.05643830075050199,0.060802206,0.05109355,0.057417292
ID_5BE6E08E22,0,0.5451228333351864,0.56660646,0.57078665,0.49798203
ID_54315D66FA,1,0.2977638338566739,0.27853605,0.32148796,0.2932757
ID_7385AAD34C,0,0.01208238441838134,0.016972745,0.008998236,0.010274976
ID_0CDA018969,0,0.011629787282623377,0.010754538,0.012120119,0.0120149
ID_181B6BBF11,0,0.08281073910123815,0.09957493,0.07832742,0.07052761
ID_0EF6B74DAB,0,0.02872445304281122,0.034168657,0.027252488,0.024751477
ID_B51B6E7A51,0,0.021401601892730264,0.02548343,0.019121224,0.019599242
ID_95F5A0ACA5,0,0.163667089735759,0.16743891,0.1647038,0.15885867
ID_696A69158B,1,0.4080384997494649,0.40094557,0.4063705,0.4167993
ID_F30BFFB7CD,0,0.020263457861208232,0.029370377,0.016186858,0.015231416
ID_D1D28160DE,0,0.02945793368158433,0.031495403,0.029434858,0.027443424
ID_2549CCC1F6,0,0.07135012889212931,0.07822976,0.06746472,0.06835436
ID_4769B190AC,0,0.06704442175003306,0.08798498,0.05687351,0.05627057
ID_91F70D7823,0,0.00670239708668181,0.0077088694,0.00567745,0.006720507
ID_88DDAA42F7,0,0.016083337205536365,0.016537042,0.018064167,0.013649379
ID_FA02EFF6F2,0,0.3867051093798941,0.42811438,0.37652215,0.3554735
ID_A00BEB2818,0,0.020829353472721444,0.030255556,0.014521763,0.017708324
ID_04E136F78D,0,0.5481481665158455,0.6250615,0.500098,0.5192663
ID_6D79623156,0,0.05136252205378822,0.06603167,0.040194992,0.04785673
ID_12C33C62E6,0,0.010652757942940233,0.011337246,0.009164545,0.011455995
ID_C187AC9FC7,0,0.04045401813813717,0.04727727,0.03286094,0.041221175
ID_1E51C3CC72,0,0.52341427166194,0.39455366,0.5952308,0.580487
ID_A85A4E8363,0,0.2811668116429092,0.30940858,0.26011527,0.2739687
ID_41EC732CA7,1,0.46805129350509816,0.48249614,0.4648087,0.45684728
ID_9481D268F6,0,0.02660698262930598,0.031306908,0.02394738,0.024565602
ID_EF9F3F53CA,0,0.03613085188822077,0.04616685,0.037802998,0.024422681
ID_A8B17F1B09,1,0.9111289375241066,0.9392624,0.9015522,0.8925678
ID_E593CC2F03,0,0.06486725024066929,0.09055764,0.049224004,0.054813985
ID_269A0B1572,0,0.008475116754274445,0.011850476,0.006473024,0.007101062
ID_BF6D9CBFC5,0,0.007587550783193153,0.0076258327,0.0069626183,0.00817401
ID_4DD9C5438E,0,0.16933650070619322,0.116110146,0.18645628,0.20545112
ID_2E39EEA423,1,0.21398528010061138,0.17077065,0.23784506,0.23334968
ID_4DF127CD73,0,0.043959432997299305,0.06888744,0.029923366,0.0330619
ID_45CE6B533B,0,0.007123601120375474,0.00922031,0.0058879703,0.0062620365
ID_2D64D44374,0,0.014880498839149395,0.01928729,0.011099275,0.014253548
ID_C842F43EDC,0,0.23767057426389174,0.25183496,0.20615143,0.25501502
ID_D64EEE806B,1,0.3585341402216037,0.33169964,0.38275263,0.36115894
ID_07386D85FC,0,0.008345736229358016,0.007964028,0.008069544,0.009003573
ID_67F1BC6E4A,0,0.04454750512101922,0.03449266,0.04741152,0.05173974
ID_00341A1C87,1,0.5812140328250495,0.5729539,0.5993774,0.5713168
ID_6D88D3CA3D,0,0.02141059060413132,0.027177347,0.019160684,0.01789275
ID_18BE4D1FBF,0,0.007306754327403615,0.0071763596,0.006460966,0.0082826875
ID_B72EC2F67D,0,0.004823563519600196,0.0054109506,0.004582682,0.0044769533
ID_F52527C876,0,0.02455091339146193,0.027291745,0.024574092,0.021786764
ID_010383F6AA,0,0.0074471824691941585,0.0067099896,0.0066842604,0.008947105
ID_F9C43C7A1C,0,0.030961156203602697,0.045950454,0.022186145,0.024743406
ID_34550356CA,0,0.06786849257550881,0.047060896,0.07751007,0.07903855
ID_C3BC9F68A6,0,0.09659222033250178,0.12242669,0.07111279,0.09622807
ID_CCCCAF252A,0,0.009550676871327577,0.012289214,0.009008733,0.0073537733
ID_A9705FF0E8,0,0.04351338137188785,0.05037654,0.037624907,0.042536546
ID_E0343F1936,0,0.024504222368842542,0.025421843,0.024974754,0.023116164
ID_EF02C700C5,1,0.4274511121767893,0.39532003,0.41867313,0.46835923
ID_4891AF005E,0,0.13792917544684957,0.120711945,0.13537511,0.15770061
ID_931EE9F292,0,0.22475843311082744,0.21687543,0.2109325,0.2464636
ID_79A91F6E98,0,0.02274137995206779,0.02242239,0.020554565,0.025246538
ID_C22933EC98,0,0.010596187919998539,0.014507793,0.007801725,0.009477989
ID_EF7C571C54,0,0.5219116445895305,0.5410688,0.4993229,0.5253354
ID_96A77E09D8,0,0.04620269733717687,0.04122044,0.051495403,0.04589412
ID_B76DC474EA,0,0.016233620260819294,0.016699117,0.016870648,0.015131265
ID_693B58081D,0,0.035723075526106166,0.044170737,0.028749764,0.034246158
ID_D5CE13B64F,0,0.00522922542757996,0.0072023547,0.004663764,0.0038212806
ID_9B956253D1,0,0.0724198692363995,0.0705123,0.06707809,0.079667695
ID_B6AED4AA43,0,0.1537465528245529,0.17876811,0.15878597,0.12368577
ID_D71FD6DFF3,0,0.0632547889174664,0.06645032,0.06318701,0.060126845
ID_789CA97F60,0,0.08007390441727434,0.10745478,0.061273556,0.07148621
ID_0FD24B2E7A,1,0.10075230962745108,0.106319584,0.093992434,0.10194256
ID_603103A831,0,0.04783606522590371,0.06448332,0.03500528,0.04401481
ID_82179D0A93,0,0.17773863631770448,0.12563841,0.2152191,0.19237256
ID_ABCF98460B,0,0.23276511558105423,0.2612847,0.20290126,0.23409879
ID_9E3D438F2E,0,0.10601683310714193,0.068233304,0.11342617,0.13639529
ID_A75AB708DB,0,0.015830725214532715,0.018590042,0.01479629,0.014105382
ID_4C2A201A5E,0,0.10193430680410999,0.10794067,0.1112835,0.08658127
ID_06E5A8BDD1,0,0.006226680677417896,0.009501852,0.004727273,0.004450287
ID_1564F9CD7F,1,0.6717370878762158,0.6771655,0.68198985,0.6560587
ID_2C74D028FE,0,0.06067372276520465,0.08808184,0.0431648,0.050767753
ID_175B3FC222,0,0.00439268693705592,0.006648688,0.0026253138,0.003903402
ID_ED6AD448FF,0,0.017127461134186103,0.021728193,0.013428901,0.01622392
ID_2C9FB6D9C3,0,0.005407793001217479,0.0065011433,0.004708531,0.005013434
ID_AD380D261D,0,0.006738663616397036,0.0051562903,0.007292211,0.007767742
ID_FAB619F662,0,0.015941768645580445,0.01694027,0.013812248,0.017072089
ID_42FE7B872C,1,0.866767155469077,0.8724025,0.87161416,0.856286
ID_7408A4B91B,0,0.02578539596857739,0.025493376,0.029163728,0.022700125
ID_F1074BE618,0,0.035268702572804615,0.03774624,0.034590386,0.033469144
ID_86597822DB,1,0.8949613019739948,0.9043186,0.89479584,0.88576895
ID_6F67592B2B,0,0.2770627615509865,0.21557546,0.32479107,0.29083952
ID_03372AC92B,1,0.20902119959808083,0.18931675,0.25039124,0.18736921
ID_3E254A0D08,0,0.11784556577152609,0.16440846,0.09296346,0.09615474
ID_22E5C80B65,0,0.36703014734623685,0.4279586,0.31879702,0.35431692
ID_2E4B356DCA,0,0.007877488550395993,0.0070612445,0.008876085,0.0076954826
ID_03E5A4B57A,0,0.018564971241905624,0.01549344,0.02152506,0.018677475
ID_779F991319,0,0.03910464156571052,0.057092566,0.031721,0.028497158
ID_2D4720552B,0,0.005517120376899621,0.0071918317,0.0040666866,0.005292313
ID_48E392ADE6,0,0.015185155353628658,0.017006585,0.014363403,0.014185131
ID_5238CF515F,1,0.4225065031825933,0.53538465,0.3833309,0.34878603
ID_6341650FAC,0,0.00962954331102229,0.010861754,0.009379289,0.008647445
ID_8B44FC51EB,0,0.02084963235683331,0.027049271,0.018832358,0.016666325
ID_BBDD1C1FA6,0,0.01894640821946947,0.01615302,0.021067062,0.019619934
ID_9AEAC66423,0,0.028880691264320326,0.02532771,0.028874429,0.032440122
ID_D7A1FF43B3,0,0.010663928398154965,0.011966504,0.008405144,0.011619382
ID_7AAFF388B4,1,0.5298388961711739,0.55896896,0.52714354,0.5034018
ID_9B0DBE2522,0,0.06592694105409178,0.062939756,0.06619369,0.068647616
ID_BE88591656,0,0.042009099017278596,0.0499249,0.037977044,0.03812371
ID_237090B0ED,0,0.09231682814761845,0.08510197,0.10165761,0.09019413
ID_E7E4C91B62,1,0.477815460937605,0.46407056,0.501303,0.46808067
ID_262F57C0E1,0,0.1190511029215584,0.12272999,0.10630351,0.12811574
ID_0C9909B6CE,0,0.1292034364673086,0.14539064,0.10681353,0.13539848
ID_2034B24BB7,0,0.028991339376007758,0.021408675,0.031993665,0.033572994
ID_9945877CEB,0,0.03848833593303431,0.0410778,0.03281882,0.04156653
ID_5B466E8C53,0,0.3116679951247696,0.27692124,0.31059793,0.34748635
ID_2FB8DCF949,0,0.006370012257970075,0.006198421,0.005837377,0.007074086
ID_1C79389852,0,0.28062038972873316,0.25423813,0.2920481,0.29557982
ID_79C5D8315B,0,0.11445606089881058,0.16343199,0.09581465,0.08411327
ID_52376B4391,0,0.04847203657389071,0.041194994,0.056732282,0.04749173
ID_C797ECE913,0,0.08652066228220712,0.13048802,0.06302623,0.06603826
ID_2F691690CB,0,0.11430568961558124,0.094908394,0.12167317,0.12633878
ID_FE93AF362F,0,0.07443817687929809,0.089515924,0.058546077,0.0752469
ID_E11709C827,1,0.8909978672999807,0.8680172,0.9097309,0.8952524
ID_1E15B7B473,1,0.23839994515067256,0.29365966,0.19222517,0.22929804
ID_2DE3DEAED2,0,0.023537956834001564,0.030539097,0.02145522,0.018618546
ID_2DF31CCF06,0,0.23589830221371977,0.24984603,0.2199779,0.2378654
ID_D8CDCE6765,0,0.011461108972590598,0.012129039,0.010003961,0.01224985
ID_1CCE152AEC,0,0.01723522275791682,0.011682484,0.020577164,0.01944733
ID_B072E06A4A,0,0.007305033717321823,0.0085694855,0.0060846973,0.0072604804
ID_8CE7E30E28,0,0.01759899474060986,0.022990694,0.015150194,0.014655065
ID_52D490B4D3,0,0.061210259404053634,0.06609305,0.057507116,0.060029227
ID_4B4A328A70,1,0.6079246545504498,0.6106071,0.62298346,0.59018785
ID_9A1E62EFEC,1,0.18834654545218016,0.20263599,0.16139694,0.20099777
ID_8CF42442E6,0,0.018154040028832582,0.017084168,0.017339356,0.020038405
ID_4383B50314,1,0.1417903080799236,0.17110413,0.13180064,0.12246156
ID_1A3A60A971,0,0.11593020980583081,0.12719119,0.113293685,0.10730436
ID_8DA8E3FFD4,0,0.02206419954457997,0.021737097,0.018804356,0.025650173
ID_34B0DABAFE,0,0.006166323213918805,0.006032925,0.005656784,0.006809113
ID_E565CF4924,0,0.02339715782049865,0.03160328,0.019572875,0.01901372
ID_C2D932E413,0,0.018717874141241857,0.026314905,0.016181944,0.013655598
ID_25FF28F824,0,0.02858600869698376,0.039093446,0.02574157,0.020921586
ID_4A4A57DA71,0,0.010487166530595516,0.008776929,0.009965501,0.012719003
ID_9118D96A59,0,0.18431286751355666,0.19248722,0.17993401,0.1805156
ID_838B165FF0,0,0.07515041338619982,0.09744638,0.057624135,0.07037421
ID_DA9437A02D,1,0.6845176236469743,0.8022693,0.63216025,0.61910117
ID_1C0962B817,0,0.011362580877853917,0.018073892,0.008881074,0.0071316645
ID_00AEF5A829,0,0.05650569592313388,0.059400897,0.04913802,0.06097578
ID_EA4BCC0C4B,0,0.07992067554754193,0.07348191,0.07443123,0.09184756
ID_C805281856,0,0.18631196055817012,0.20357864,0.17226054,0.18309152
ID_9D55D1F8FC,1,0.04463872356705088,0.049074456,0.033877086,0.050961126
ID_C97D37632D,0,0.036868501525380806,0.041812647,0.035147723,0.03364435
ID_7201498829,0,0.018505437581420963,0.015889086,0.02034379,0.019284135
ID_562B185B8D,1,0.7848765294205835,0.8156082,0.78454787,0.7544718
ID_9530FEAF2D,0,0.029505263455783744,0.042176127,0.02004256,0.026293555
ID_139444491C,0,0.024421389142816642,0.024737427,0.020890579,0.027635073
ID_4FE3CBA08E,0,0.005239533567505704,0.006831242,0.0038917195,0.0049951454
ID_3DEF46E1A9,0,0.11206165939564655,0.12961598,0.09448111,0.11208162
ID_04AAFB6AEB,0,0.033111023378935164,0.033211354,0.033583086,0.032538768
ID_35BB2E3634,0,0.07684277256539454,0.07084081,0.08592436,0.073766224
ID_6780B30114,0,0.03269819355632648,0.03795286,0.026423886,0.03371565
ID_2BD766D32A,0,0.006336770063009085,0.005739397,0.0057740486,0.007496726
ID_5873E54AEC,1,0.058595250033276876,0.0801272,0.049446333,0.04620829
ID_3E6E25C1EE,0,0.07013408053208936,0.08336457,0.054459494,0.072572716
ID_0CAD4CABB1,0,0.007087109000497497,0.009648521,0.0048311516,0.0067808325
ID_EB197853AA,0,0.02414810650982597,0.0351596,0.019224627,0.018058011
ID_0DE993E086,0,0.06639511779356015,0.060759306,0.06426018,0.07416552
ID_8101A8DD1A,0,0.06593919371003254,0.032749657,0.0810452,0.08402908
ID_9E2F92B83B,0,0.11316679295890643,0.15716793,0.07604521,0.10627363
ID_6C72A24901,0,0.09402397998861031,0.116487466,0.08030304,0.08527607
ID_11A5483197,0,0.05697281566558819,0.061805863,0.05217376,0.05693711
ID_1F3DB42B4C,1,0.42453328701690096,0.41596738,0.46938014,0.3882664
ID_A502AAECFB,0,0.01943996149406728,0.02810288,0.013540711,0.01667404
ID_1877E7E666,0,0.156831903942948,0.1413387,0.16541146,0.16374898
ID_9E23B49F59,0,0.026504869864466422,0.023770424,0.025385762,0.03035823
ID_F8EB21EA2A,0,0.047445897815148075,0.047170896,0.050396755,0.044770952
ID_5D1DD67C28,0,0.4628978046159018,0.43725875,0.4578254,0.4936091
ID_8C88C9D930,0,0.11443942311694535,0.1467703,0.10878342,0.08776111
ID_419F8DB05E,0,0.22897476543304607,0.27174282,0.21189229,0.20328172
ID_3AD0CFED53,0,0.005687378003527534,0.008457362,0.004450477,0.004153772
ID_68E5A319E4,0,0.016791096905102144,0.022124738,0.013298252,0.014948957
ID_7E2E98F829,0,0.1846536473608396,0.2510856,0.13460015,0.16825645
ID_4EA6B0EBB1,1,0.38289259491031696,0.3806592,0.39147282,0.3765485
ID_A2988CD335,0,0.35535106810697864,0.3213046,0.36696252,0.37779143
ID_C85D0C01B4,1,0.7898508568592896,0.81839365,0.7808697,0.77028495
ID_F22B5D267D,0,0.7564158722025925,0.7843427,0.7581038,0.72680014
ID_B60FB52A6F,0,0.06541311073093113,0.046386357,0.07549851,0.074358545
ID_1CF66ADA36,0,0.061107450951118705,0.08191528,0.048671823,0.052730363
ID_4F251A40C7,0,0.05511449153316365,0.05664249,0.056009267,0.052691907
ID_34E77ECAD4,0,0.005484787341196742,0.0073350244,0.0044441903,0.0046747327
ID_BBB9BC0C7C,1,0.16973470636593976,0.19877823,0.14303055,0.16738568
ID_218D833043,1,0.9522744418531011,0.9518723,0.95416623,0.9507854
ID_CC87DF6E98,0,0.3984426634091396,0.47947428,0.3512517,0.36458337
ID_2F5838076F,0,0.4411548739381179,0.4725394,0.41420773,0.43670765
ID_7EA6925856,0,0.004921353472442682,0.0057397224,0.00461835,0.0044058524
ID_B3A1B44DA0,0,0.009802043954424978,0.012936312,0.008642208,0.007827093
ID_5790C57371,0,0.0176908662774474,0.026281094,0.01124817,0.01554092
ID_4E1A175118,0,0.0703415483025486,0.08110397,0.06586724,0.0640515
ID_6E78AD90A5,0,0.020663106282589126,0.019916328,0.021733716,0.02033964
ID_D568F940C6,0,0.009712064008752613,0.013963629,0.0067947158,0.008376735
ID_5838DDF357,1,0.8557325711425473,0.911861,0.83466536,0.82066196
ID_5BC0B27DA9,1,0.46821431748979964,0.47814336,0.45116362,0.47533026
ID_82A63AAC93,0,0.055014982890352164,0.044626426,0.052118897,0.0682993
ID_50476876E8,1,0.5108896299370832,0.4531034,0.5306688,0.5489058
ID_EF89382378,1,0.8212146644300667,0.83801144,0.8303709,0.7952635
ID_A7FDFDDD42,0,0.15383116247684536,0.1279344,0.16554189,0.16802214
ID_8ECA5DDA79,0,0.006230144630191149,0.009069308,0.0042361836,0.005384186
ID_A5D148CE23,0,0.11615591667352733,0.11326032,0.119753726,0.11545495
ID_F6344D918A,0,0.012137905548111153,0.013415811,0.01255134,0.010446623
ID_3C054AA501,0,0.018236084241751865,0.019625297,0.017636413,0.017446287
ID_34EFA2C66F,0,0.007950827847396428,0.009884626,0.007047692,0.0069197887
ID_6E72B5307B,0,0.04583299185745477,0.053340435,0.044401735,0.03975597
ID_8175944E10,0,0.2257335847255316,0.23650736,0.20365441,0.23703171
ID_E22FB586FE,0,0.008460686789326656,0.008531064,0.008584159,0.008266871
ID_37432F3077,0,0.08065311663160911,0.08792321,0.091009736,0.06302916
ID_E5681C2CBF,0,0.02074826230727119,0.026261171,0.019039117,0.016943686
ID_6D2F915633,0,0.32057650961009115,0.27273342,0.3341477,0.3548551
ID_3A0DF5CB9A,0,0.033326283380568665,0.0398673,0.0270299,0.03307939
ID_4F1086B899,0,0.027949664001654644,0.037660766,0.023380978,0.022805342
ID_5AEC123FDB,0,0.48965689660866396,0.48750624,0.5019335,0.47953478
ID_E67D682898,0,0.1776018945177258,0.21105886,0.13713276,0.1846
ID_515F124A46,0,0.13705746429357774,0.07347769,0.15401997,0.18368328
ID_696529539C,0,0.008068181256228078,0.005889067,0.008932271,0.009383584
ID_4DEFED5A64,0,0.15419246822559243,0.16849136,0.14963113,0.14445277
ID_7EB7D0DAFA,0,0.004262714475783971,0.005313238,0.0035838836,0.0038907595
ID_180A1CBD6E,0,0.028418638212009153,0.027365426,0.024461245,0.0334281
ID_4C69A79EAA,0,0.0035431840707870017,0.0059189047,0.0020040635,0.00270599
ID_00D3A3B407,0,0.005416395269000039,0.0058326703,0.004914561,0.00550178
ID_BB28AC3DF7,1,0.9353817005047792,0.91996473,0.9469085,0.9392762
ID_1D45AB03B0,0,0.06305433837582633,0.06502351,0.059912145,0.0642263
ID_108D59E9C9,0,0.47658241613270974,0.51635534,0.45895004,0.4544344
ID_4EBDC47D81,0,0.2683855630462436,0.26463506,0.2771155,0.263409
ID_45D322D8A6,0,0.04253935102869585,0.055660326,0.033760656,0.038193706
ID_C6B432B73C,0,0.10921398497131887,0.1495973,0.07297113,0.10506037
ID_972D88399F,0,0.2615227847793996,0.31493643,0.20748694,0.26212573
ID_598FE5AC05,1,0.07381322140195946,0.09551581,0.07053373,0.05538797
ID_69B7515D77,0,0.23583688409620654,0.23635459,0.25423396,0.21692766
ID_F3ED1869B7,0,0.059629128823553,0.06530077,0.054831516,0.05875334
ID_128A1CD7F5,0,0.05382108759357855,0.07231478,0.039343584,0.04979952
ID_2218018305,0,0.034779289788726464,0.03477146,0.0350413,0.03452519
ID_060B141EFD,0,0.04467696778743934,0.061171282,0.03776345,0.035093192
ID_919C83AEBC,0,0.04233393782293098,0.054540128,0.030627266,0.041830216
ID_464373CC4C,0,0.5679120563163043,0.45586768,0.6110031,0.63688445
ID_6CB2444725,0,0.1258613705735417,0.09507642,0.15558405,0.1269343
ID_7D9743D4B0,0,0.03464290326250601,0.030199924,0.03378639,0.039942373
ID_86FC249A81,1,0.354099306542484,0.34418154,0.37127563,0.3468465
ID_13C6AA2430,0,0.007914130019582436,0.009101957,0.006982492,0.007657595
ID_C3C7E4F364,0,0.20152327801117295,0.22603019,0.19902132,0.17951626
ID_3966B02021,0,0.015307070128162431,0.018652005,0.011592809,0.01567509
ID_EC58D76120,1,0.6536668289421332,0.6247327,0.70125866,0.63502514
ID_023E805A9C,0,0.03651426836677726,0.041625977,0.032542657,0.035372693
ID_0DFC767548,0,0.12108523841688812,0.17464274,0.10127527,0.08732883
ID_D5FED3D714,0,0.028869643356677542,0.035418868,0.025398875,0.025789784
ID_B0AFF4B2CE,0,0.06101295190638041,0.07564628,0.049316067,0.058072176
ID_87A6FB736A,0,0.025267408153801792,0.030057311,0.019093046,0.026649738
ID_B60EDD9D94,0,0.1961031146904999,0.2464904,0.17277153,0.16903764
ID_443FD81003,0,0.011816040854382813,0.010116375,0.012174386,0.013157561
ID_80F10FE2B0,1,0.04430126434331044,0.03755347,0.052954555,0.042398755
ID_2E8DEB28AE,0,0.28285359511778274,0.29043436,0.2696379,0.2884841
ID_4102B87492,0,0.049057731303468806,0.08786165,0.028354147,0.030949041
ID_A6F53D7357,0,0.015992061699611287,0.02141579,0.012274359,0.014284617
ID_9078E624DC,1,0.8886742255025314,0.91052014,0.8818526,0.8736467
ID_53432AAD30,0,0.010459717916012832,0.012172376,0.008794746,0.010411435
ID_CFEBBE8505,0,0.12403408736358375,0.115306646,0.117068656,0.13972531
ID_A187E058D9,0,0.2044172621953454,0.23776162,0.18692575,0.18855733
ID_3C34B25B55,1,0.46623743402263895,0.43586895,0.44353184,0.51930624
ID_127EE5F4F8,0,0.3191558541695082,0.2606733,0.3396789,0.3571247
ID_208C3A648B,0,0.019259846604153752,0.020810226,0.018647412,0.018321633
ID_CA44F1926E,0,0.0424272055859896,0.05319639,0.03451669,0.039565563
ID_D1D12070C2,0,0.21614727018256719,0.2188322,0.19775297,0.23185092
ID_19EF5A741D,1,0.03461121239616792,0.029201135,0.03627698,0.038356315
ID_BF35D67C88,0,0.017664297692382327,0.01799394,0.018539526,0.016459676
ID_B5C2D85997,0,0.013430618121452293,0.014903776,0.012188653,0.013198969
ID_4092E13CAC,0,0.014176793205480783,0.017070377,0.012515192,0.012944152
ID_13B1E21688,0,0.017244292123075655,0.017449297,0.015623244,0.018659832
ID_1D5606ACE0,1,0.8458690623652582,0.88501525,0.8333328,0.81925327
ID_C8A254289E,0,0.017727916634030526,0.01783279,0.017597152,0.017753763
ID_B48CA78DB8,0,0.023915197732327583,0.027057031,0.021994347,0.022693465
ID_C0E43848FA,0,0.28308134235824506,0.24406129,0.30037665,0.3048134
ID_430C8DC359,0,0.012745018805846149,0.011710543,0.011221415,0.015302691
ID_872E9BF471,0,0.08568834163115466,0.07173929,0.090609014,0.094718955
ID_E03FD83FB9,1,0.6297068855883262,0.71488327,0.5806084,0.5936095
ID_1A0DE61A15,0,0.010344967090526557,0.008589675,0.011746891,0.010698855
ID_6234843AA1,1,0.0662422035722792,0.06013642,0.070871055,0.06772087
ID_F4020C6A5F,0,0.01841699626780268,0.016733028,0.017349033,0.021168694
ID_3BD8AE9F20,0,0.08002554021219967,0.07074342,0.07788774,0.091445304
ID_7D69CF5914,0,0.06218987618653002,0.044953782,0.06639557,0.07522247
ID_6121043F25,0,0.051433764461727635,0.04309975,0.052937374,0.05826507
ID_25FC10CB72,0,0.006428301915968331,0.0077587976,0.0062960587,0.0052299383
ID_0B1BE70E23,0,0.25025440768271107,0.2610876,0.23266727,0.25700244
ID_9896C1A866,1,0.5709133825177672,0.58438516,0.55277914,0.5755696
ID_1572E90DA1,0,0.025717826069436792,0.029296769,0.021620596,0.026234679
ID_4AC60DBABE,0,0.002764721004955948,0.0042289323,0.0017903647,0.002274492
ID_DFB84949D2,0,0.02047452171185923,0.030127674,0.016069783,0.015224256
ID_EAD30974ED,0,0.004722650737532569,0.005069395,0.0046015284,0.0044969735
ID_BBB31A4B8A,0,0.11232984105672263,0.10796263,0.10986382,0.11916256
ID_075E082F0A,1,0.28733366773807306,0.25679415,0.2813675,0.32383916
ID_B6D7160018,1,0.24557942695858107,0.26294574,0.24985723,0.22393568
ID_B6544EEA56,0,0.01271511226227109,0.012639229,0.012378037,0.013127972
ID_5E0E0B6A51,1,0.2961657558601622,0.3097742,0.27998677,0.29873067
ID_308B93B519,0,0.03467135924474174,0.045189988,0.02821357,0.030607998
ID_5073F4F535,0,0.0190015190162545,0.027962511,0.013332918,0.015706928
ID_A15ADFF4F4,0,0.10655644915490425,0.14375348,0.085593045,0.09031447
ID_E9E11B60DF,0,0.12809783750381487,0.13818021,0.11874784,0.12736209
ID_D69E43E69F,0,0.004774402961472164,0.0059001744,0.0045346185,0.0038882832
ID_5CB43EF2F0,0,0.0545851171753597,0.07761335,0.041250378,0.04488635
ID_A5B26865AA,0,0.0032398415118824503,0.0033205196,0.0030177468,0.0033811864
ID_D303448550,0,0.10973398714605448,0.107606806,0.09069529,0.1308942
